row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,OpenET,fold,Affine,DirectMLP_noVPD_20260713,DirectMLP_noVPD_20260714,DirectMLP_noVPD_20260715,DirectMLP_noVPD,ResidualMLP_noVPD_20260713,ResidualMLP_noVPD_20260714,ResidualMLP_noVPD_20260715,ResidualMLP_noVPD
3300,US-Dk2,2007-09-27,US-Dk1,Mixed Forests,35.97358,-79.10043,3.3,4.4,1.9132467281674004,25.85608333333333,1.3378750000000004,1.6085416666666663,-0.9979171608653922,-0.0645084494493162,3.3,9,3.1175334733320366,3.151264877821553,3.102290653908967,3.366215035294267,3.206590189008262,3.2414516440368115,2.995916822799689,3.406356611302962,3.2145750260464876
3301,US-Dk2,2007-10-13,US-Dk1,Mixed Forests,35.97358,-79.10043,2.8,3.1000001,1.2750211093215968,15.681102083333334,0.8295625000000003,1.5655729166666663,-0.9778483415056568,0.2093146459630488,2.8,9,2.647704088755286,2.7368348167997163,2.689688273121298,2.761632727033786,2.7293852723182668,2.707972286526248,2.802275171826554,2.702699146597941,2.737648868316915
3302,US-Dk2,2007-11-14,US-Dk1,Mixed Forests,35.97358,-79.10043,0.8,2.8,0.6470843574874048,18.653895833333326,0.6785416666666668,1.7333749999999997,-0.7236440382959123,0.690173388242972,0.8,9,0.7683865504482845,0.8399030248484185,0.9051922711193137,0.9383961030309824,0.8944971329995716,0.8420199386072851,0.9023332910316926,0.9306280885053192,0.8916604393814324
3303,US-Dk2,2008-01-01,US-Dk1,Mixed Forests,35.97358,-79.10043,0.8,2.5,0.7795333951670097,6.417505208333332,0.4509375,3.7318229166666663,0.0172133561558346,0.9998518392091162,0.8,9,0.7683865504482845,0.8331621095338506,0.8177156906093062,0.7027017679139782,0.7845265226857117,0.8941645588950023,1.0702447688150794,0.908891510817553,0.9577669461758781
3304,US-Dk2,2008-01-25,US-Dk1,Mixed Forests,35.97358,-79.10043,0.6,1.5,0.2229907214252285,-2.848700625,0.3362916666666666,2.0096875,0.4171936026123168,0.9088176373395028,0.6,9,0.5804547966175844,0.13301256373576864,0.28956521812786296,0.14112693124927533,0.18790157103763563,0.30104358294114175,0.34029270038333614,0.323592476582393,0.32164291996895694
3305,US-Dk2,2008-02-10,US-Dk1,Mixed Forests,35.97358,-79.10043,1.1,4.1,0.7912764566519809,10.070997916666666,0.9412083333333332,5.327354166666665,0.6486295610349814,0.7611042586607747,1.1,9,1.0502841811943349,1.006078879201425,1.1572927601201564,1.5375728453717774,1.2336481615644528,1.092747743987197,1.1627257783589873,1.2619119081538952,1.1724618101666933
3306,US-Dk2,2008-05-24,US-Dk1,Mixed Forests,35.97358,-79.10043,4.9,4.6,3.2255487019813387,18.213937500000004,0.6388124999999999,1.6155416666666669,0.6016240632249226,-0.7987793728863649,4.9,9,4.620987503977638,4.940078344242208,5.134143387388262,4.599469314162843,4.89123034859777,4.915586874980555,4.8623847053319125,4.693366453299764,4.82377934453741
3307,US-Dk2,2008-06-01,US-Dk1,Mixed Forests,35.97358,-79.10043,6.0,6.6,4.684778316977589,25.70489583333333,0.9084375,2.05390625,0.48627270710869,-0.8738071036110808,6.0,9,5.654612150046489,5.443353770535692,5.568444711897675,4.9907480717862605,5.334182184739876,5.4540421017768335,5.325674438903285,5.089140881224564,5.289619140634894
3308,US-Dk2,2008-06-09,US-Dk1,Mixed Forests,35.97358,-79.10043,7.2,7.2000003,5.409421997210527,31.607749999999985,1.8378125,1.5577916666666665,0.3617137307297676,-0.9322892131745132,7.2,9,6.782202673030691,7.00335278702641,7.077656354795044,6.835535084421451,6.972181408747635,7.195101789533648,6.840851923530352,6.774634431321928,6.93686271479531
3309,US-Dk2,2008-06-25,US-Dk1,Mixed Forests,35.97358,-79.10043,5.9,6.6,5.370026984784127,27.72670833333333,1.3896458333333337,1.2602916666666666,0.0945367498171991,-0.9955213724144752,5.9,9,5.560646273131139,5.915270514344023,5.9166428546178285,5.750348216306243,5.860753861756031,5.970705322950801,5.854579743209259,5.732303890466103,5.8525296522087205
3310,US-Dk2,2008-07-03,US-Dk1,Mixed Forests,35.97358,-79.10043,6.7,6.7000003,4.925606072851013,26.387979166666657,1.3569791666666668,2.1664375,-0.0430222330045303,-0.99907411510223,6.7,9,6.312373288453939,6.684436163869236,6.547967590091501,6.680464143248518,6.637622632403084,6.621410157805322,6.472800396267674,6.573030210844068,6.555746921639021
3311,US-Dk2,2008-08-12,US-Dk1,Mixed Forests,35.97358,-79.10043,5.4,5.4,4.529482291706252,23.285270833333332,1.2173125,1.5967916666666666,-0.6680638642135333,-0.7441039398713608,5.4,9,5.0908168885543885,5.423091413251011,5.171685093438036,5.189812756953022,5.2615297545473565,5.352092339131107,5.293043657667008,5.395956781811331,5.347030926203149
3312,US-Dk2,2008-10-15,US-Dk1,Mixed Forests,35.97358,-79.10043,2.6,3.2,2.1214257531782548,23.28708333333333,0.8808958333333331,1.8159375,-0.965739937654855,0.2595117970697994,2.6,9,2.459772334924586,2.7550355824276918,2.794382763629156,2.695745000350308,2.748387782135719,2.6441493461783647,2.7088755238039357,2.8907307949441434,2.7479185549754814
3313,US-Dk2,2008-10-23,US-Dk1,Mixed Forests,35.97358,-79.10043,1.5,2.0,0.9093965471302972,8.4925625,0.3058750000000002,2.082125000000001,-0.9209712877166346,0.3896304495307877,1.5,9,1.426147688855735,1.2925502481778808,1.1841531851986478,1.3817143525020605,1.2861392619595298,1.3532838472323765,1.2529791003985242,1.3609287431784658,1.3223972302697888
3314,US-Dk2,2008-10-31,US-Dk1,Mixed Forests,35.97358,-79.10043,1.3,2.7,1.2553434518991051,11.25670208333333,0.6109999999999999,1.822541666666666,-0.858763958275803,0.5123714121284235,1.3,9,1.238215935025035,1.0956589768142058,1.2410222270050464,1.1173790781297084,1.1513534273163202,1.2529213492719744,1.1398324738437262,1.2841784772163942,1.2256441001106984
3315,US-Dk2,2008-11-16,US-Dk1,Mixed Forests,35.97358,-79.10043,1.1,2.4,0.8209141362013695,7.219877083333333,0.4474791666666667,3.2143750000000018,-0.6870527672236675,0.726607524768565,1.1,9,1.0502841811943349,0.7503313095950184,0.9538172451070066,0.9047875219153048,0.8696453588724432,0.8041959870778372,0.8680413136856302,1.134897884253869,0.9357117283391121
3316,US-Dk2,2008-12-02,US-Dk1,Mixed Forests,35.97358,-79.10043,0.8,1.5,0.4094812433012296,2.805070208333334,0.2333124999999999,2.1488333333333327,-0.4635502709028512,0.8860706215341377,0.8,9,0.7683865504482845,0.5760769769326519,0.7369677088020479,0.6918120536245238,0.6682855797864079,0.7627919366766882,0.7096593937627595,0.796132351816093,0.7561945607518469
3317,US-Esm,2008-04-15,US-Esm,Wetland/Riparian,25.4379,-80.5946,2.8,5.2000003,3.401722092571805,15.839583333333332,0.0929166666666666,3.5419791666666667,0.9679377830240642,-0.2511900638848193,2.8,8,2.578171381610275,2.786969139146114,3.0709024360459383,3.0447595777329175,2.967543717641657,2.6657802191794358,2.8379958555869917,3.056471347583312,2.853415807449913
3318,US-Esm,2008-11-17,US-Esm,Wetland/Riparian,25.4379,-80.5946,3.1,3.9,3.4466375644838103,17.200625,0.0752708333333333,3.9323125,-0.6744436188329457,0.7383263540031063,3.1,8,2.8476142897058803,2.519176035381398,2.944545018196103,3.0355731569016635,2.8330980701597213,2.6884069051718824,3.136117744985426,2.8031527568096886,2.8758924689889986
3319,US-Esm,2009-02-05,US-Esm,Wetland/Riparian,25.4379,-80.5946,1.5,3.8,1.8620041842556323,7.707916666666668,0.0635625,3.634791666666665,0.5808002734538009,0.8140460935082178,1.5,8,1.4105854465293226,1.1593502203613566,0.7878382369471533,0.9828856654189373,0.9766913742424824,0.6954600803512596,0.61526358142853,0.9861058005218961,0.7656098207672285
3320,US-Esm,2009-10-19,US-Esm,Wetland/Riparian,25.4379,-80.5946,3.3,4.2000003,4.965142855860054,19.292520833333334,0.0863958333333333,3.624770833333333,-0.9510565162951536,0.3090169943749472,3.3,8,3.0272428951029493,2.735032048068594,3.206283478805663,2.9161440498426137,2.95248652557229,2.9126567258379095,3.263620297910024,3.1619075382130117,3.112728187320315
3321,US-Esm,2009-11-04,US-Esm,Wetland/Riparian,25.4379,-80.5946,2.5,3.3,2.726342264539686,26.068958333333335,0.0664583333333333,2.3255833333333333,-0.8311706263658079,0.5560174366570446,2.5,8,2.308728473514671,2.5452506066238647,2.7564850452457663,2.5107438138801763,2.6041598219166024,2.689018132507906,2.719029202232928,2.2866191789331247,2.5648888378913193
3322,US-Esm,2010-08-27,US-Esm,Wetland/Riparian,25.4379,-80.5946,4.2,4.7000003,5.78124449320273,31.576875,0.0977520833333333,5.25,-0.8263541987239095,-0.5631507242749187,4.2,8,3.8355716193897633,5.003998992188988,4.621111224471275,4.564838380763534,4.729982865807933,5.363768035197363,4.776777063969995,4.639097583306608,4.926547560824655
3323,US-Esm,2010-10-22,US-Esm,Wetland/Riparian,25.4379,-80.5946,2.9,3.6000001000000004,4.359438714932926,26.825833333333332,0.076875,2.7208333333333328,-0.9338372288229252,0.3576982388331254,2.9,8,2.6679856843088103,2.8289844774734454,3.2231650473690463,3.1160254032325008,3.0560583093583307,3.1244850669742346,3.0314300983031446,2.9045503733548284,3.0201551795440693
3324,US-FPe,2001-04-16,US-FPe,Grasslands,48.3077,-105.1019,1.1,2.2,0.9982775256182534,-1.5854166666666665,0.029225,2.0693750000000004,0.9679377830240642,-0.2511900638848193,1.1,6,1.050550136015861,1.6301544639132983,1.7164560778415372,1.502067974498438,1.6162261720844244,1.594868637308728,1.6047756272706895,1.8421284491745802,1.6805909045846656
3325,US-FPe,2001-04-23,US-FPe,Grasslands,48.3077,-105.1019,1.5,3.8,0.8250430367704066,9.108375000000002,0.0766083333333333,2.6322916666666663,0.9307239310379796,-0.3657225234972689,1.5,6,1.4207125214705183,2.3776296164795325,2.1064123505215218,1.9061569370655027,2.130066301355519,2.071400124874515,2.338426118893896,2.328190949875337,2.2460057312145825
3326,US-FPe,2001-04-24,US-FPe,Grasslands,48.3077,-105.1019,1.1,5.3,1.0177600573288943,13.641666666666666,0.1092479166666666,3.205833333333333,0.9242907221930934,-0.3816892202666588,1.1,6,1.050550136015861,1.3122364986608699,1.3688157322273486,1.151478344290763,1.2775101917263272,1.3844153196388989,1.233463753770321,1.1869193890204521,1.268266154143224
3327,US-FPe,2001-05-01,US-FPe,Grasslands,48.3077,-105.1019,0.7,6.0,1.4760129748934587,12.166687500000002,0.0694499999999999,7.425208333333335,0.8717063187093218,-0.4900286664290592,0.7,6,0.680387750561203,1.1923279811555298,1.028381741196579,0.917224231136226,1.0459779844961117,1.575742217109191,1.1957876576782291,1.2580566413493877,1.343195505378936
3328,US-FPe,2001-09-22,US-FPe,Grasslands,48.3077,-105.1019,0.2,3.7,0.0898016836963214,13.285416666666665,0.0672499999999999,4.035833333333334,-0.9886775902323404,-0.1500553983446526,0.2,6,0.21768476874288112,1.633409244509135,1.38518366503762,1.0300738858423062,1.3495555984630203,1.2858591564557722,1.2105784619095612,1.0484270280109904,1.1816215487921078
3329,US-FPe,2001-09-23,US-FPe,Grasslands,48.3077,-105.1019,0.3,3.3,0.0729632076695127,10.295833333333333,0.0520895833333333,2.9433333333333347,-0.9911140639934546,-0.1330147065341963,0.3,6,0.31022536510654497,1.2845859470413852,1.263840635446184,0.7633779795991327,1.1039348540289007,1.2690899951068224,1.1047372010175256,0.874980490335147,1.0829358954864985
3330,US-FPe,2001-09-30,US-FPe,Grasslands,48.3077,-105.1019,0.4,3.9,0.0975845771541813,14.77083333333333,0.1105312499999999,2.336041666666666,-0.999916658654738,-0.0129102960750088,0.4,6,0.4027659614702097,0.638309251050279,0.7420810105367435,0.6594431214403758,0.6799444610091326,0.6772811069666491,0.6459306926710361,0.6878659106183846,0.6703592367520232
3331,US-FPe,2001-10-08,US-FPe,Grasslands,48.3077,-105.1019,0.0,3.5,0.0509989850522094,9.145833333333334,0.0774625,2.732916666666666,-0.9922222094179324,0.1244792638867886,0.0,6,0.03260357601555208,0.6107273006943299,0.6891039400577088,0.41374048370450844,0.571190574818849,0.6782875442491725,0.4945372254222334,0.37051646669288657,0.5144470787880975
3332,US-FPe,2001-10-16,US-FPe,Grasslands,48.3077,-105.1019,0.1,2.6000001,0.1296267819625446,3.7833333333333328,0.053025,2.6197916666666665,-0.965739937654855,0.2595117970697994,0.1,6,0.12514417237921682,0.5615240354065496,0.9406494368530585,0.5240505428290723,0.6754080050295602,0.7110222657412203,0.4873643659181366,0.4210151973390053,0.5398006096661208
3333,US-FPe,2001-11-01,US-FPe,Grasslands,48.3077,-105.1019,0.3,2.9,0.1632096311486914,7.535416666666666,0.0442374999999999,7.1643750000000015,-0.858763958275803,0.5123714121284235,0.3,6,0.31022536510654497,0.9990961829042768,0.7565312192053077,0.9512130272659902,0.9022801431251916,0.7609457168229229,0.7934003581777356,0.9813697399817012,0.8452386049941198
3334,US-FPe,2001-11-02,US-FPe,Grasslands,48.3077,-105.1019,0.3,2.0,0.0929427787648255,5.743749999999998,0.0431437499999999,2.4877083333333334,-0.8498170915275277,0.5270777086423724,0.3,6,0.31022536510654497,0.6243173130503643,0.5515123771163772,0.6153046144241006,0.5970447681969474,0.6138004483510305,0.6563211751461796,0.6363734494563189,0.6354983576511763
3335,US-FPe,2001-11-10,US-FPe,Grasslands,48.3077,-105.1019,0.3,1.4,0.0496257636743304,0.0708333333333331,0.0348020833333333,1.6666666666666667,-0.7694148268839381,0.6387494220515268,0.3,6,0.31022536510654497,0.48599888167429217,0.5382144312094055,0.5082797335106721,0.5108310154647899,0.2065144756018244,0.5242204212040692,0.5536075288162808,0.42811414187405816
3336,US-FPe,2001-11-17,US-FPe,Grasslands,48.3077,-105.1019,0.4,2.0,0.0524133517106555,6.7041666666666675,0.0410020833333333,3.198125000000001,-0.6870527672236675,0.726607524768565,0.4,6,0.4027659614702097,0.6393406404777267,0.5646609814307866,0.6159279717841368,0.6066431978975501,0.4287401212627607,0.6903501431800443,0.8536996345408161,0.6575966329945403
3337,US-FPe,2001-12-19,US-FPe,Grasslands,48.3077,-105.1019,0.1,0.4,0.0709990723341288,-4.4499999999999975,0.01571875,2.452291666666667,-0.2051044998686192,0.9787400799669153,0.1,6,0.12514417237921682,0.41882062799414355,0.15727182594725342,0.6232022592433399,0.3997649043949123,0.12236150870432097,0.5059105552994945,0.6888372670143147,0.43903644367271005
3338,US-FPe,2001-12-20,US-FPe,Grasslands,48.3077,-105.1019,0.1,0.2,0.0587721636508406,-7.291666666666668,0.00648125,1.6685416666666664,-0.1882267098432439,0.9821256058680006,0.1,6,0.12514417237921682,0.26895043853150025,-0.004727247761623143,0.5010307592291001,0.2550846499996591,-0.10469979381685676,0.3433244974810472,0.6542562207086055,0.297626974790932
3339,US-FPe,2001-12-27,US-FPe,Grasslands,48.3077,-105.1019,0.1,0.3,0.0623577827335674,-8.270833333333334,0.0075666666666666,2.811666666666667,-0.0688024268023206,0.9976303053065856,0.1,6,0.12514417237921682,0.470650570756453,0.13888032817195972,0.607150013922225,0.4055603042835459,0.11528950530133061,0.4810186296767346,0.7327117935865338,0.4430066428548664
3340,US-FPe,2002-02-06,US-FPe,Grasslands,48.3077,-105.1019,0.3,1.2,0.2488811439072198,1.7916666666666663,0.0245937499999999,4.306666666666667,0.5947266869607634,0.8039279618328213,0.3,6,0.31022536510654497,0.9466396985155243,1.0654799489405082,0.9865865429051395,0.9995687301203907,0.81683082101017,1.0072991923212327,0.8938306940799714,0.905986902470458
3341,US-FPe,2002-02-14,US-FPe,Grasslands,48.3077,-105.1019,0.9,1.1,0.1205617547320345,-0.1729166666666667,0.0119520833333333,5.107499999999999,0.6994583270516471,0.7146733860429609,0.9,6,0.8654689432885316,1.243558596012858,1.2945711535240292,0.9723601373540589,1.1701632956303154,0.9862539849110353,1.3241875718768006,1.3539355805332323,1.2214590457736894
3342,US-FPe,2002-02-21,US-FPe,Grasslands,48.3077,-105.1019,0.2,2.0,0.0942530809450809,1.8270833333333332,0.0335062499999999,2.886041666666667,0.7802958510707755,0.6254105729852463,0.2,6,0.21768476874288112,0.8048695744233785,0.7175644460805461,0.6740131272863532,0.7321490492634259,0.6332645254716938,0.8580985829790724,0.4526874240033926,0.6480168441513863
3343,US-FPe,2002-05-05,US-FPe,Grasslands,48.3077,-105.1019,1.2,4.1,0.1772869190481937,5.997916666666666,0.0347395833333333,5.406041666666668,0.835925479418637,-0.548842958284719,1.2,6,1.1430907323795252,1.9274529756837828,2.658891819706762,2.3882822589129518,2.3248756847678322,2.0679892582097787,2.2066816515810235,2.218087728960437,2.164252879583746
3344,US-FPe,2002-05-29,US-FPe,Grasslands,48.3077,-105.1019,2.4,8.0,1.1561674564610953,22.01460416666667,0.1571854166666666,4.851874999999999,0.545240438540651,-0.8382797052177743,2.4,6,2.2535778887434983,2.9223045397498186,2.7306283195055245,2.855402067852063,2.836111642369135,3.0285920307205227,2.6213462077153875,2.7108255393564162,2.7869212592641084
3345,US-FPe,2002-06-05,US-FPe,Grasslands,48.3077,-105.1019,2.6,6.0,1.7088178867206707,19.0125,0.1064958333333333,2.7854166666666664,0.440518784350495,-0.8977433935342337,2.6,6,2.4386590814708273,3.1133938855886973,3.0859897589546903,3.0662016418590436,3.08852842880081,3.019287341406255,2.9825364808867354,3.021767424552047,3.007863748948346
3346,US-FPe,2002-07-15,US-FPe,Grasslands,48.3077,-105.1019,2.9,7.7000003,1.6590597212813836,28.587499999999995,0.1810416666666666,2.7033333333333327,-0.2303056702306119,-0.973118337233262,2.9,6,2.71628087056182,3.0803984540873124,2.968246377127465,2.7024418568927593,2.9170288960358453,2.9600175364621686,2.7286690701240306,2.7851643993558435,2.8246170019806804
3347,US-FPe,2002-07-24,US-FPe,Grasslands,48.3077,-105.1019,1.5,5.7000003,1.2106210064185223,21.2729375,0.0657145833333333,1.593333333333333,-0.3777079652039646,-0.92592477719385,1.5,6,1.4207125214705183,1.3949786788781422,1.3342850757677438,1.017485289200349,1.2489163479487448,1.2145168783386302,1.348684525598499,1.194469863705592,1.2525570892142406
3348,US-FPe,2002-07-31,US-FPe,Grasslands,48.3077,-105.1019,0.6,7.9,0.7026959351345258,18.3416875,0.0923791666666666,3.52125,-0.4862727071086902,-0.8738071036110807,0.6,6,0.5878471541975387,1.5051639018793326,1.37402863420728,1.3043420180668797,1.3945115180511642,1.4791850141168985,1.7034005778076668,0.7220509628669564,1.3015455182638405
3349,US-FPe,2002-08-17,US-FPe,Grasslands,48.3077,-105.1019,2.0,3.9,3.3858815209771693,12.716666666666669,0.0606729166666666,2.995000000000001,-0.7176769136759615,-0.6963762255968726,2.0,6,1.8834155032888407,3.0402757899722515,3.045461464455207,2.600290517083338,2.895342590503599,2.4218925545858343,2.772669367035471,2.7152063068792307,2.636589409500179
3350,US-FPe,2002-08-24,US-FPe,Grasslands,48.3077,-105.1019,1.1,4.1,2.1501439378023086,21.05,0.129775,1.9025,-0.7961828637826154,-0.6050560696488494,1.1,6,1.050550136015861,1.815813786741624,1.7886632800644513,1.4837279036054358,1.6960683234705038,1.7536338423208884,1.9218366183205466,1.8366881775516242,1.8373862127310197
3351,US-FPe,2002-09-02,US-FPe,Grasslands,48.3077,-105.1019,1.3,5.6,2.4435275813298163,16.45,0.0823104166666666,4.5995833333333325,-0.8800122039735356,-0.4749510720670502,1.3,6,1.2356313287431897,1.7255701334068492,1.7749051960722335,2.073398871356595,1.857958066945226,1.812763012068415,1.7167990251810732,2.1648326093790384,1.8981315488761756
3352,US-FPe,2002-09-10,US-FPe,Grasslands,48.3077,-105.1019,1.3,4.3,2.116075766849032,15.99375,0.0942354166666666,1.688541666666666,-0.9368813462954316,-0.3496474552512282,1.3,6,1.2356313287431897,1.2135572747461922,1.2807212697316688,1.1322763610662692,1.2088516351813767,1.2323255861163402,1.162427838590813,1.2786414871723062,1.2244649706264863
