row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,OpenET,fold,Affine,DirectMLP_noVPD_20260713,DirectMLP_noVPD_20260714,DirectMLP_noVPD_20260715,DirectMLP_noVPD,ResidualMLP_noVPD_20260713,ResidualMLP_noVPD_20260714,ResidualMLP_noVPD_20260715,ResidualMLP_noVPD
5194,US-Ro2,2016-09-08,US-Ro1,Croplands,44.7288,-93.0888,3.1,3.9,4.293820613095227,19.816768333333336,0.7091765569479166,2.05669009375,-0.9307239310379792,-0.3657225234972692,3.1,0,2.853792701362689,2.760158318727963,2.856817794756497,2.9016423141135452,2.8395394758660015,2.7562438648275798,2.836742253591365,3.1060678233089756,2.89968464724264
5195,US-Ro2,2016-09-16,US-Ro1,Croplands,44.7288,-93.0888,2.4,2.8,2.3822618831306124,18.791020416666665,0.4771482839333334,2.02476745,-0.9721181966290612,-0.2344913895704105,2.4,0,2.2092981868176635,2.567326534139876,2.37121927156065,2.6512480655581494,2.5299312904195586,2.40807029425483,2.381458151720282,2.6360527821715616,2.475193742715558
5196,US-Ro2,2016-10-02,US-Ro1,Croplands,44.7288,-93.0888,1.8,2.1000001,1.8012264397667714,14.803041541666666,0.60576064608125,0.6108294854166668,-0.9992500112396836,0.0387222808921739,1.8,0,1.6568743172076417,2.1306179683738713,1.9402064793648295,1.8463236745036598,1.9723827074141205,2.6501816264806877,1.758839421552224,2.0628248863596994,2.1572819781308703
5197,US-Ro2,2016-10-03,US-Ro1,Croplands,44.7288,-93.0888,2.1,3.0,3.0856412072694748,15.817354729166668,0.6943480124958331,2.44436221875,-0.9984354211555644,0.055916990100603,2.1,0,1.9330862520126526,2.136057149695718,1.7349774043331285,2.0619265763320676,1.9776537101203047,1.9169394369552561,2.0376670272833657,1.8981570390385598,1.9509211677590603
5198,US-Ro2,2016-10-11,US-Ro1,Croplands,44.7288,-93.0888,1.7,2.6000001,2.6178465800242963,15.38166329166666,0.5306943495041668,3.3415748125,-0.9813064702716092,0.1924515819708299,1.7,0,1.564803672272638,2.1539523560634253,1.656707275127003,2.0241899333618,1.9449498548507427,1.8892877848565899,1.7616324940305772,1.7891016273502456,1.8133406354124706
5199,US-Ro2,2016-10-18,US-Ro1,Croplands,44.7288,-93.0888,1.3,2.3,2.39306921048522,12.959154229166666,0.4457822071770834,2.3509511645833334,-0.9510565162951536,0.3090169943749472,1.3,0,1.1965210925326233,1.5630558793170863,1.172980159227957,1.3765344402697561,1.3708568262715997,1.2726865293664165,1.3524463944713172,1.315167936964513,1.3134336202674157
5200,US-Ro2,2016-11-03,US-Ro1,Croplands,44.7288,-93.0888,0.8,1.5,1.2255913199389696,10.134814458333334,0.4124373434041666,1.2895044270833331,-0.8311706263658079,0.5560174366570446,0.8,0,0.7361678678576051,1.015576004313112,0.6790160547313502,0.8589139744164105,0.8511686778202909,0.7525607411965088,0.7894535747139807,0.8895853097124513,0.8105332085409803
5201,US-Ro2,2016-11-04,US-Ro1,Croplands,44.7288,-93.0888,1.0,2.2,1.2580202978601662,10.595261375000002,0.5409038612499999,1.3194478958333329,-0.8214765533024145,0.5702422926917867,1.0,0,0.9203091577276123,1.0529138189408949,0.9451649813752101,0.8885216310414175,0.9622001437858408,1.011832720491624,1.0157817236666071,0.9788211346439777,1.0021451929340695
5202,US-Ro2,2016-11-11,US-Ro1,Croplands,44.7288,-93.0888,0.7,1.0,1.1069113018686398,5.081353252083334,0.3703218270708333,2.0706348104166667,-0.7469720876965551,0.6648553979642867,0.7,0,0.6440972229226012,0.7477781495201585,0.5936902233751464,0.7664307750810759,0.7026330493254603,0.7148893361745261,0.6154781566695778,0.8147995699141538,0.715055687586086
5203,US-Ro2,2016-11-12,US-Ro1,Croplands,44.7288,-93.0888,0.8,1.9,1.1341792823509247,5.094007789583333,0.3478104134,3.5862608354166663,-0.7354170229639858,0.6776147890466887,0.8,0,0.7361678678576051,0.605062789626426,0.7874221389198448,0.6309021709036629,0.6744623664833113,0.6609882470693473,0.6076491887765203,0.8313569847750683,0.6999981402069787
5204,US-Ro3,2004-12-13,US-Ro1,Croplands,44.7217,-93.0893,0.1,0.90000004,0.7053354044122714,-10.275800000000002,0.0661797423749999,5.553866458333334,-0.2884824328806098,0.9574851883550388,0.1,0,0.09167335331257975,0.3618817357464439,0.29231767683404897,0.4119044769443063,0.3553679631749331,0.5471031174403649,0.20841155935093542,0.44368135659573704,0.3997320111290124
5205,US-Ro3,2005-02-07,US-Ro1,Croplands,44.7217,-93.0893,0.1,1.0,1.2271124289897466,-8.73370416666667,0.0602656999708333,4.151630947916665,0.6084768701151261,0.7935716089521474,0.1,0,0.09167335331257975,0.44319672013461897,0.07784496806038943,0.3107833650395584,0.2772750177448556,0.5668838323516056,0.1370624337378478,0.20612771897126458,0.3033579950202393
5206,US-Ro3,2005-08-02,US-Ro1,Croplands,44.7217,-93.0893,5.5,5.9,6.172279720268928,27.106354166666673,0.7702268833541668,1.9811407395833336,-0.5160623910158526,-0.8565509959010037,5.5,0,5.063488179802777,5.329396080443093,5.258733426911043,5.573141517754802,5.387090341702979,5.20392540416615,5.220478777389337,5.424288363727545,5.282897515094344
5207,US-Ro3,2006-11-01,US-Ro1,Croplands,44.7217,-93.0893,0.3,1.4,0.3404911812774664,-2.776515450000001,0.25317880573125,4.096829437500001,-0.858763958275803,0.5123714121284235,0.3,0,0.2758146431825865,0.4440663898895536,0.7995235906180369,0.5574522355922242,0.6003474053666049,0.6265239593398841,0.5931488918694221,0.4413214350201179,0.5536647620764747
5208,US-Ro4,2015-05-02,US-Ro1,Grasslands,44.6781,-93.0723,2.5,6.0,0.9988557461828682,18.958407020833327,1.2919924876375,2.451578654166666,0.8631421280499114,-0.5049610547215204,2.5,9,2.410754115665062,2.359263140282507,2.3035050810482764,2.433062790230098,2.365277003853627,2.42453955687628,2.351756737992958,2.3360913992203356,2.370795898029858
5209,US-Ro4,2015-05-09,US-Ro1,Grasslands,44.6781,-93.0723,2.1,4.4,1.1532814004723333,13.151656229166669,0.6397956949645833,1.5063194958333337,0.7961828637826158,-0.6050560696488488,2.1,9,2.0438681657832434,2.149145587148377,2.016696125715411,2.1928187596038162,2.119553490822535,1.988714725704874,2.1489437428623726,2.2140662083242737,2.11724155896384
5210,US-Ro4,2015-07-29,US-Ro1,Grasslands,44.6781,-93.0723,5.2,6.0,5.436433176042336,22.055561875,1.2076249073479168,3.457865066666665,-0.455906693508459,-0.8900275764346766,5.2,9,4.887234277367338,5.572412945191244,5.314874404682682,4.820163594224663,5.235816981366196,5.33873539530874,5.21463627542077,5.372097566002047,5.3084897455771864
5211,US-Ro4,2015-09-14,US-Ro1,Grasslands,44.6781,-93.0723,3.3,4.7000003,2.7941646541199434,21.135176875,0.8188264177437498,2.2013096541666672,-0.9587178169872964,-0.2843591872810036,3.3,9,3.144526015428699,3.2395756088883596,2.828463365695727,3.2160378976854416,3.0946922907565093,3.041094579155769,2.966140607715644,3.1713179781705074,3.0595177216806397
5212,US-Ro4,2015-09-15,US-Ro1,Grasslands,44.6781,-93.0723,3.6,5.6,4.0186806558863655,24.23904583333333,1.2973837874708336,3.365454937500002,-0.9634705485641486,-0.2678143051621748,3.6,9,3.419690477840063,3.777502564116372,3.305500283811325,3.4175267481346863,3.500176532020794,3.4076849653257413,3.393818141174741,3.655659866357455,3.4857209909526454
5213,US-Ro4,2015-12-19,US-Ro1,Grasslands,44.6781,-93.0723,0.1,1.0,0.290578297887453,-8.085409749999998,0.1204473159520833,2.459101875,-0.2051044998686192,0.9787400799669153,0.1,9,0.20943841637414984,0.4191584020838417,-0.02989993168609839,0.2317754987277425,0.2070113230418286,0.26798869146146176,0.1265628081130969,0.34042145837136417,0.24499098598197425
5214,US-Ro4,2016-04-02,US-Ro1,Grasslands,44.6781,-93.0723,0.4,2.4,0.8735940884739307,-0.1335277065416667,0.3309554761083333,4.590569125000001,0.9995462806873572,-0.0301203048469081,0.4,9,0.4846028787855139,1.4120550348321985,1.4331645069653165,1.6577038054659914,1.5009744490878354,1.7812677401096297,1.4317099623112295,1.3999503041333772,1.5376426688514122
5215,US-Ro4,2016-05-04,US-Ro1,Grasslands,44.6781,-93.0723,2.4,4.7000003,0.8488072757927677,12.264193770833332,0.8964979421666669,2.3534193979166664,0.835925479418637,-0.548842958284719,2.4,9,2.319032628194607,2.2264440414667503,2.199730764657957,2.0695146817767793,2.1652298293004955,2.4521916175161733,2.226349809200265,2.483770550333845,2.3874373256834276
5216,US-Ro4,2016-09-08,US-Ro1,Grasslands,44.6781,-93.0723,3.1,3.9,2.84649540204543,19.797558750000004,0.5809005479208336,1.4858005895833333,-0.9307239310379792,-0.3657225234972692,3.1,9,2.96108304048779,2.9776025959242305,2.9181332662674695,2.8174234078637843,2.9043864233518284,2.916692664328968,2.8973512842309894,2.983680508233057,2.932574818931005
5217,US-Ro4,2016-10-11,US-Ro1,Grasslands,44.6781,-93.0723,0.3,2.7,0.5540981364942676,16.040884479166667,0.5611424593083335,2.3778163854166667,-0.9813064702716092,0.1924515819708299,0.3,9,0.3928813913150586,0.780286746759203,0.6382037734540593,0.5769102860030231,0.6651336020720952,0.6724573941956512,0.592009474686614,0.4957868223811009,0.5867512304211221
5218,US-Ro4,2016-10-18,US-Ro1,Grasslands,44.6781,-93.0723,1.0,2.3,0.9214065003029616,12.325003625,0.3817324890666667,1.692705281250001,-0.9510565162951536,0.3090169943749472,1.0,9,1.0349318036082418,1.1787054330907238,1.0003497857403172,0.9616072439295162,1.0468874875868526,1.092103570075353,1.0511862754162482,1.0428624414159438,1.062050762302515
5219,US-Ro4,2016-11-11,US-Ro1,Grasslands,44.6781,-93.0723,0.6,1.0,0.2093600919273687,4.264355793749999,0.3313614563145834,1.3513946875,-0.7469720876965551,0.6648553979642867,0.6,9,0.6680458537264231,0.8139871026216003,0.5096541493755176,0.6800972923071189,0.6679128481014122,0.6928275615256043,0.5638998964883332,0.7570333346622675,0.671253597558735
5220,US-Ro4,2016-11-12,US-Ro1,Grasslands,44.6781,-93.0723,0.4,1.9,0.3927529877589615,4.054492700000001,0.3212554042416667,2.1493954708333343,-0.7354170229639858,0.6776147890466887,0.4,9,0.4846028787855139,0.6045640577717339,0.38172097251632975,0.4552637671773212,0.48051626582179496,0.6078743837368119,0.3381139792508354,0.5885195981850184,0.5115026537242219
5221,US-Ro4,2017-02-15,US-Ro1,Grasslands,44.6781,-93.0723,0.4,1.7,0.3837383520277524,-3.293998755833334,0.2019829806104166,1.6286638395833333,0.7116566222817746,0.702527474169157,0.4,9,0.4846028787855139,0.24706915651060424,-0.02231752765608519,0.1538169422000708,0.12618952368486328,0.3853559779418471,0.17734872446058964,0.4331314889795913,0.33194539712734267
5222,US-Ro4,2017-03-04,US-Ro1,Grasslands,44.6781,-93.0723,0.8,1.7,0.5603385343523005,0.0817587770833332,0.18377480354375,3.824705270833334,0.8840675099433636,0.4673592171580022,0.8,9,0.8514888286673323,1.093300705175472,0.9852004745550711,0.8817696799217658,0.9867569532174363,1.249760307087035,0.947139716729757,1.413756889512339,1.2035523044430436
5223,US-Ro4,2017-03-27,US-Ro1,Grasslands,44.6781,-93.0723,1.5,2.1000001,0.8408765793891176,5.034464933333334,0.2102355173041666,1.1310355375,0.995918996147179,0.0902516100310411,1.5,9,1.4935392409605148,1.6348097275235873,1.3406122408823622,1.5979346099764118,1.5244521927941204,1.6469900960032944,1.326109104621083,1.2803283256043487,1.4178091754095752
5224,US-Ro4,2017-04-28,US-Ro1,Grasslands,44.6781,-93.0723,3.0,2.8,0.8871636495006358,4.645271421458332,0.3565454152291665,1.3893560187499998,0.895839290734909,-0.4443781781046132,3.0,9,2.869361553017335,1.6381807771718147,1.7908965302197766,2.0212494571245982,1.816775588172063,1.9974017276168514,1.7773180431942452,1.7361632056255363,1.8369609921455445
5225,US-Ro4,2017-05-06,US-Ro1,Grasslands,44.6781,-93.0723,2.9,4.3,0.636910273189395,13.772825270833335,0.8402795227166667,1.5147833604166667,0.8263541987239096,-0.5631507242749186,2.9,9,2.7776400655468803,2.31557785166913,2.4767480598754372,2.580637403610144,2.4576544383849037,2.4156884838811656,2.4257345090236018,2.7494984969088407,2.530307163271203
5226,US-Ro4,2017-05-07,US-Ro1,Grasslands,44.6781,-93.0723,2.9,4.0,0.703806246821668,12.83628525,0.8619842671500001,1.6581310770833335,0.8165380514459161,-0.5772916165517272,2.9,9,2.7776400655468803,2.3413596793737055,2.4244227449578655,2.474026040429537,2.4132694882537025,2.416903974066084,2.509416654094517,2.651257087827289,2.52585923866263
5227,US-Ro4,2017-05-14,US-Ro1,Grasslands,44.6781,-93.0723,3.4,6.3,1.0032150276587335,21.714624999999995,1.4682160923229164,2.1618297166666665,0.741222010848596,-0.6712599575675313,3.4,9,3.236247502899154,3.2711510932316425,2.9795523421876067,3.322477648744515,3.191060361387921,3.138587617733089,2.9307317461355344,3.2622067282188145,3.1105086973624796
5228,US-Ro4,2017-06-08,US-Ro1,Grasslands,44.6781,-93.0723,4.8,6.1,2.1925219324101364,22.941342083333332,1.4551080679020834,1.964618016666667,0.3935902766564667,-0.9192859697186104,4.8,9,4.520348327485519,4.263676286261322,4.263426459211886,4.336756201019829,4.287952982164345,4.193674672026809,4.187553054755384,4.4812006997390945,4.287476142173762
5229,US-Ro4,2017-06-15,US-Ro1,Grasslands,44.6781,-93.0723,4.6,6.9,4.553303571733436,21.885470625,1.2597534112750002,2.318737639583333,0.2802306751992158,-0.9599326896597448,4.6,9,4.336905352544609,4.2025147053758545,4.317393761385439,4.348548253200493,4.289485573320595,4.351660689736345,4.3243896077090564,4.547371653974682,4.407807317140027
5230,US-Ro4,2017-09-19,US-Ro1,Grasslands,44.6781,-93.0723,1.4,4.0,2.3107103970744607,20.021471875,0.6139349274875,2.648395691666667,-0.97961369164549,-0.2008905551306352,1.4,9,1.4018177534900602,1.4218646297294883,1.442878171685456,1.722408560017274,1.5290504538107392,1.6912217620291454,1.568823906808166,1.6194865256706872,1.6265107315026661
5231,US-Ro4,2017-11-23,US-Ro1,Grasslands,44.6781,-93.0723,0.4,1.1,0.1581443997261435,0.2192966020833329,0.2631630695625,1.1490574604166668,-0.6084768701151264,0.7935716089521472,0.4,9,0.4846028787855139,0.5311784420551122,0.2199120120423279,0.21216172509980957,0.32108405973241655,0.539754799716942,0.3274684934955248,0.4427609741932274,0.43666142246856476
5232,US-Ro4,2017-11-30,US-Ro1,Grasslands,44.6781,-93.0723,0.5,1.4,0.0762694812651081,2.61360230625,0.2835902441000001,3.261626531250001,-0.5086709438521042,0.8609610158889945,0.5,9,0.5763243662559681,0.5198770550737359,0.3793945987757654,0.47279867409541065,0.4573567759816373,0.571412565747649,0.4186560931536809,0.6323308302738204,0.5407998297250501
5233,US-Ro4,2018-05-17,US-Ro1,Grasslands,44.6781,-93.0723,2.8,6.1,1.9228123241159143,21.84030833333334,1.3949931096895831,2.545443458333334,0.705583610107178,-0.7086266782644596,2.8,9,2.6859185780764254,2.854149112523584,2.504713749864325,2.6367459101039583,2.6652029241639554,2.8054021493904573,2.672744241561432,2.8294428875714313,2.76919642617444
5234,US-Ro4,2018-05-26,US-Ro1,Grasslands,44.6781,-93.0723,2.5,6.4,3.3455564187735667,25.40500041666667,1.6618158458458332,1.8319632729166668,0.5877852522924732,-0.8090169943749473,2.5,9,2.410754115665062,2.589422592849156,2.1645154296962383,2.2798165538027266,2.344584858782707,2.272803552061447,2.1981666097935935,2.4389981229337696,2.30332276159627
5235,US-Ro4,2018-07-05,US-Ro1,Grasslands,44.6781,-93.0723,5.8,5.3,5.654584619086888,23.054360208333332,0.9612435836187502,1.6062142541666666,-0.0602132773657927,-0.9981855344718586,5.8,9,5.437563202190066,5.892341103406947,6.147715645228308,6.000412425776679,6.013489724803978,5.967640228301356,6.119870565170907,6.038119723152739,6.041876838875001
5236,US-Ro4,2018-07-21,US-Ro1,Grasslands,44.6781,-93.0723,4.3,4.8,4.9200511254596515,21.72102354166667,0.6994617152604167,1.5144006583333336,-0.3294084822245302,-0.9441875088341994,4.3,9,4.061740890133246,4.980553523743756,5.0854747580529285,4.839837403284223,4.96862189502697,4.958017920796348,4.836213415409489,4.604684246542448,4.799638527582761
5237,US-Ro4,2018-10-16,US-Ro1,Grasslands,44.6781,-93.0723,0.7,2.4,0.5874591597144554,7.743386750000003,0.5246136744895834,2.5930517833333337,-0.965739937654855,0.2595117970697994,0.7,9,0.7597673411968775,1.0404353541421252,0.8363180916720347,0.8259349858591372,0.9008961438910991,1.0103813618943567,0.8142759581323411,0.8765519422974135,0.9004030874413704
5238,US-Ro4,2018-10-17,US-Ro1,Grasslands,44.6781,-93.0723,0.7,1.7,0.445886129893963,3.309230467916666,0.3199995215958334,1.7195400854166667,-0.9611297838723007,0.2760969730974688,0.7,9,0.7597673411968775,0.7973010677945147,0.7624184651966532,0.5976423621471945,0.7191206317127875,0.9364029355877229,0.7215250423730557,0.8305834401175798,0.8295038060261195
5239,US-Ro4,2018-11-02,US-Ro1,Grasslands,44.6781,-93.0723,0.3,1.0,0.2733090749318896,3.6031982684791664,0.2738147657229166,0.8684124250000003,-0.8498170915275277,0.5270777086423724,0.3,9,0.3928813913150586,0.7442110116086027,0.5722905473394919,0.4214111120847086,0.579304223677601,0.6385786374756406,0.5411597833622668,0.5842231454313984,0.5879871887564353
5240,US-Ro4,2019-03-25,US-Ro1,Grasslands,44.6781,-93.0723,1.3,1.8000001,0.7630801996164767,0.852964764583333,0.2769822134395834,1.11868875625,0.9922222094179324,0.1244792638867891,1.3,9,1.3100962660196058,1.1393071449940206,0.8537908199432667,1.0511694000367897,1.0147557883246925,1.2219760964720598,0.8689536632330132,1.132924061159423,1.0746179402881653
5241,US-Ro4,2019-04-03,US-Ro1,Grasslands,44.6781,-93.0723,1.3,2.8,0.4528885613816549,2.2659057020833333,0.3706637961020833,1.3782233083333333,0.9995462806873572,-0.0301203048469081,1.3,9,1.3100962660196058,1.3689333568157864,0.9910976164039222,1.118154311956707,1.1593950950588052,1.5162726728964904,0.9751684962934679,1.2092239375364953,1.2335550355754845
5242,US-Ro4,2019-04-26,US-Ro1,Grasslands,44.6781,-93.0723,2.5,4.4,1.5463980313824286,9.926893979166662,0.7496101072291665,3.2320439708333337,0.9106046300942164,-0.4132786077829042,2.5,9,2.410754115665062,2.316677533553358,2.0728624417070245,1.9635634901515915,2.117701155137324,2.43758329867009,2.2714842507939133,2.6346125136233045,2.447893354362436
5243,US-Ro4,2019-05-05,US-Ro1,Grasslands,44.6781,-93.0723,2.1,3.7,0.6010225215172583,12.568068541666662,0.7052613692541668,1.5736621708333332,0.835925479418637,-0.548842958284719,2.1,9,2.0438681657832434,2.2449591028292617,2.220391895835836,2.2920913937974583,2.2524807974875185,2.124281973572765,2.3805710999355467,2.5400011683780055,2.348284747295439
5244,US-Ro4,2019-06-05,US-Ro1,Grasslands,44.6781,-93.0723,2.0,4.9,2.531227401629253,22.20344479166666,0.8301565646270835,1.425437045833334,0.440518784350495,-0.8977433935342337,2.0,9,1.9521466783127885,2.4494966285567585,2.313349627458453,2.5412472322925135,2.4346978294359083,2.48163532619803,2.4288571858791874,2.4051283297934134,2.4385402806235437
5245,US-Ro4,2019-08-24,US-Ro1,Grasslands,44.6781,-93.0723,3.3,4.3,2.8026793285603184,18.034451875,0.5442275136229168,1.7623377041666677,-0.7961828637826154,-0.6050560696488494,3.3,9,3.144526015428699,3.408343976057974,3.325456339866934,3.4419868832104967,3.3919290663784682,3.356881289735616,3.276514136879696,3.2214564203664158,3.2849506156605757
5246,US-Ro4,2019-09-25,US-Ro1,Grasslands,44.6781,-93.0723,1.8,2.6000001,2.155197350194575,15.822386833333338,0.6171769833833333,2.5051906187500004,-0.9951053111006974,-0.0988201387328721,1.8,9,1.768703703371879,2.2936323186034064,1.8862699278907789,2.1044515360526987,2.0947845941822947,2.0615746821092995,1.930043035360974,2.066332566369642,2.019316761279972
5247,US-Ro4,2019-11-12,US-Ro1,Grasslands,44.6781,-93.0723,0.4,0.8,0.4488723360308261,-11.8225448125,0.1006959807,2.202526189583333,-0.7469720876965551,0.6648553979642867,0.4,9,0.4846028787855139,0.7836329751862445,0.04179435738502679,0.2802919984257928,0.3685731103323547,0.3877327623779211,0.11651263092604025,0.0014108504758417184,0.16855208125993437
5248,US-Ro4,2020-03-20,US-Ro1,Grasslands,44.6781,-93.0723,0.5,1.9,1.7684507962758294,-2.941492085979167,0.2164843842916666,2.984569518749999,0.9813064702716092,0.1924515819708299,0.5,9,0.5763243662559681,1.0037390971713849,0.8711827372427781,0.9042571983234668,0.9263930109125432,1.0088575946362222,0.6706580981122945,1.1248443618267872,0.9347866848584346
5249,US-Ro4,2020-04-04,US-Ro1,Grasslands,44.6781,-93.0723,1.7,2.3,1.5602023426661529,-1.4681451208333327,0.20121736930625,1.2610528,0.9979171608653922,-0.0645084494493162,1.7,9,1.6769822159014245,0.9942911362245306,0.9063676229939908,0.9770231836354943,0.9592273142846719,1.2810630571130528,0.7495360817625027,0.908318233817125,0.9796391242308934
5250,US-Ro4,2020-04-05,US-Ro1,Grasslands,44.6781,-93.0723,1.1,3.2,0.7233982032483762,4.209333591666666,0.4320576078937501,1.6139322229166668,0.9966589017541702,-0.0816763953304224,1.1,9,1.1266532910786964,1.5520001359751032,1.2090615625975254,1.2932741421760583,1.3514452802495622,1.5857121036898056,1.0642021507386963,1.2435346506004956,1.2978163016763327
5251,US-Ro4,2020-04-21,US-Ro1,Grasslands,44.6781,-93.0723,1.1,2.9,0.4718352312722417,4.052242563541667,0.5003357213520835,2.257566704166667,0.9368813462954316,-0.3496474552512284,1.1,9,1.1266532910786964,1.7003438435060603,1.6137980616767775,1.6687326981307193,1.660958201104519,1.9144107506897878,1.5915708252305556,1.8386504800273173,1.7815440186492204
5252,US-Ro4,2020-05-15,US-Ro1,Grasslands,44.6781,-93.0723,3.2,4.7000003,0.4501674313085945,13.729280812499995,0.774412540804167,1.6091841,0.717676913675962,-0.6963762255968722,3.2,9,3.0528045279582448,2.480264049261679,2.4502673169698945,2.6058127626657437,2.512114709632439,2.613241481194691,2.507190138698233,2.5620271144392923,2.560819578110739
5253,US-Ro4,2020-05-31,US-Ro1,Grasslands,44.6781,-93.0723,2.8,5.3,1.6799612294898638,16.89612329166667,1.1273229239708331,1.61193491875,0.5012418134457758,-0.865307254363206,2.8,9,2.6859185780764254,2.5668120138124224,2.6545528664970104,2.676714363802378,2.6326930813706038,2.6823484129110184,2.62485832632529,2.9065615772059257,2.7379227721474115
5254,US-Ro4,2020-06-07,US-Ro1,Grasslands,44.6781,-93.0723,4.7,7.1,4.099247234635499,23.252175,1.0580588638416668,4.201330250000002,0.3935902766564667,-0.9192859697186104,4.7,9,4.428626840015065,4.91042938097333,4.720835407865211,4.74778302527355,4.793015938037364,4.83469529285323,4.91656406857561,4.897141523148177,4.882800294859005
5255,US-Ro4,2020-06-08,US-Ro1,Grasslands,44.6781,-93.0723,4.5,8.1,4.90081988980565,28.11311104166667,1.914831580989583,3.638913820833333,0.3777079652039649,-0.9259247771938498,4.5,9,4.245183865074155,4.061003085977963,3.713241168443636,3.9490697406727158,3.9077713316981053,4.074783730319478,4.032466520880103,3.949246064914176,4.018832105371252
5256,US-Ro4,2020-06-16,US-Ro1,Grasslands,44.6781,-93.0723,4.6,7.3,5.259788743495305,25.38197229166667,1.7575085353666664,3.4084443541666656,0.2470221804809355,-0.9690098257244062,4.6,9,4.336905352544609,4.680391337798005,4.340548029277619,4.659642298715181,4.560193888596935,4.558589156332523,4.405366929273432,4.641104170880545,4.5350200854955
5257,US-Ro5,2017-03-04,US-Ro1,Croplands,44.691,-93.0576,0.8,1.7,0.99484026712851,-0.2802950625000006,0.1673162923291666,4.054844354166667,0.8840675099433636,0.4673592171580022,0.8,4,0.75916612571046,1.140554517156788,0.9811558112494172,1.0387705766380944,1.0534936350147666,1.365350719488902,1.2095660682010303,0.9583513322861296,1.1777560399920206
