row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,fold,OpenET,Affine,WeatherRidge_noVPD,CombinedRidge_noVPD,WeatherHGB_noVPD,DirectHGB_noVPD,ResidualHGB_noVPD,GatedHGB_noVPD,WeatherRidge_clipped,CombinedRidge_clipped
1783,US-Aud,2011-06-07,US-Aud,Grasslands,31.5907299999999,-110.51038,0.7,8.900001,0.2254076200777456,23.470875000000003,0.2711041666666666,3.5791666666666675,0.4093559588156213,-0.9123747579707272,6,0.7,0.6974250122717691,3.4729058184614114,0.6147260664703438,3.050298673694116,1.025690597559116,1.028546542194201,0.9656528314069095,4.533262318922002,0.9050873972309388
1784,US-Aud,2011-06-14,US-Aud,Grasslands,31.5907299999999,-110.51038,1.2,9.0,0.1488887911143469,24.65208333333333,0.3051666666666665,2.619375,0.2967128192734907,-0.9549667548552552,6,1.2,1.1628308591480185,3.545603537910555,1.0251651690372134,3.8658055588076468,1.4325823424988238,1.3844739665346766,1.3491600891718813,4.648582836044767,1.3128071170831719
1785,US-Aud,2011-06-15,US-Aud,Grasslands,31.5907299999999,-110.51038,1.0,9.2,0.2036050615639612,26.44791666666667,0.3223666666666666,3.072291666666667,0.2802306751992158,-0.9599326896597448,6,1.0,0.976668520397519,3.5955528306326943,0.9233012504020659,3.3660242919888783,1.529127343528713,1.4616855571805,1.373305026026359,4.753742647544731,1.2328742205916383
1786,US-Aud,2011-06-22,US-Aud,Grasslands,31.5907299999999,-110.51038,1.5,8.8,0.1499976543325084,27.560437499999995,0.3545041666666668,2.1302083333333326,0.1628070129385171,-0.986657932891657,6,1.5,1.4420743672737686,3.6892512524705507,1.3813065839211696,3.9790898526530545,1.3831217756521796,1.1720426775216866,1.234823593895883,4.813619168193774,1.6740662294645912
1787,US-Aud,2011-06-23,US-Aud,Grasslands,31.5907299999999,-110.51038,1.3,9.7,0.1087892386772992,27.87502083333333,0.3324083333333333,2.3356249999999994,0.1457991969198751,-0.9893142039703664,6,1.3,1.2559120285232686,3.6147565369842556,1.1336885746053982,5.41736157942017,1.5170016494160132,1.5422676139156368,1.4958902905051512,4.895013933581058,1.4686046736323304
1788,US-Aud,2011-06-30,US-Aud,Grasslands,31.5907299999999,-110.51038,2.0,7.5,0.5781157092923566,26.433333333333337,0.1961104166666667,2.4654166666666666,0.025818440227133,-0.9996666485105112,6,2.0,1.9074802141500182,3.7920297719428335,1.9383060607160352,3.640382267474306,1.8952947137854412,1.9681973263965205,1.974285316677963,4.779635418235008,2.2025741853319385
1789,US-Aud,2011-07-01,US-Aud,Grasslands,31.5907299999999,-110.51038,3.4,8.400001,1.6273403089161689,28.17710416666667,0.30915625,1.8847916666666664,0.0086069968886886,-0.9999629591162656,6,3.4,3.2106165854035167,3.7494232209144025,3.1940180350034755,3.9294955703643604,2.9321258600137297,2.9905228876046257,3.0689091488296403,4.865800670889783,3.457301249542433
1790,US-Aud,2011-07-16,US-Aud,Grasslands,31.5907299999999,-110.51038,1.7,6.7000003,0.8823945996809464,26.643749999999994,0.3027875000000001,2.2852083333333333,-0.2470221804809352,-0.9690098257244064,6,1.7,1.6282367060242682,3.7929756779379566,1.691184076790952,3.891082838381103,1.697985284369326,1.6796384442863235,1.6835362597607544,4.603197448592031,1.9231138142541218
1791,US-Aud,2011-08-01,US-Aud,Grasslands,31.5907299999999,-110.51038,3.6,5.9,3.5390919225322364,23.84583333333333,0.0953208333333333,1.5202083333333332,-0.5012418134457756,-0.8653072543632061,6,3.6,3.3967789241540167,3.570976812287867,3.363976539803173,4.211962603368618,3.2093156015701427,3.2506496922687145,3.3175258708191353,4.379687969706105,3.555405617779662
1792,US-Aud,2011-08-02,US-Aud,Grasslands,31.5907299999999,-110.51038,2.7,6.7000003,3.969171980230557,26.006250000000005,0.1745291666666666,2.0018750000000005,-0.5160623910158526,-0.8565509959010037,6,2.7,2.5590483997767675,3.5507623592488846,2.5634295864568055,3.2360252181578044,2.3651400669539844,2.374797979494855,2.4370514480247527,4.4797289591451905,2.7985817563977835
1793,US-Aud,2011-08-17,US-Aud,Grasslands,31.5907299999999,-110.51038,3.3,5.7000003,2.9998210378505665,23.545833333333345,0.087175,1.5997916666666672,-0.7176769136759615,-0.6963762255968726,6,3.3,3.117535416028267,3.2770609764874097,3.0859701670537074,4.03829352486205,2.969803710054446,2.950649692268714,3.017525870819135,4.100981419483804,3.2808727181154786
1794,US-Aud,2011-08-18,US-Aud,Grasslands,31.5907299999999,-110.51038,2.9,6.0,2.7346977639862016,23.14583333333333,0.0961520833333333,2.181666666666667,-0.7295575540864876,-0.6839194216246105,6,2.9,2.745210738527267,3.219810973102496,2.711333398506842,3.229360812913688,2.517343198314176,2.633249055094453,2.684313226000289,4.061473806659601,2.917452426333083
1795,US-Aud,2011-09-02,US-Aud,Grasslands,31.5907299999999,-110.51038,2.3,6.4,1.7869887197149017,23.01877083333333,0.1268645833333333,1.8260416666666663,-0.8800122039735356,-0.4749510720670502,6,2.3,2.186723722275768,2.8076911704032734,2.078876668428017,2.8460989632437124,1.9545298021653952,1.9785690371293867,2.0401006115658498,3.759723746051205,2.3060158130894726
1796,US-Aud,2011-09-03,US-Aud,Grasslands,31.5907299999999,-110.51038,2.3,7.0,1.2912747026862443,24.64377083333334,0.189275,2.08875,-0.888057322629493,-0.4597327394521046,6,2.3,2.186723722275768,2.777461620423587,2.109138239940554,2.849359628343378,1.9751374080597588,1.9741561383410198,2.036532474613281,3.8228303872329907,2.357906356264794
1797,US-Aud,2011-09-10,US-Aud,Grasslands,31.5907299999999,-110.51038,2.7,5.9,2.30670698287851,19.127083333333328,0.0779729166666666,2.882708333333333,-0.9368813462954316,-0.3496474552512282,6,2.7,2.5590483997767675,2.5319037023100495,2.442285022740587,2.42962330789924,2.4912303844295454,2.423282003337216,2.4762541683629573,3.337585260500111,2.6284911771134016
1798,US-Aud,2011-09-11,US-Aud,Grasslands,31.5907299999999,-110.51038,2.3,5.3,2.4852055957606094,20.74793750000001,0.0964458333333333,1.6770833333333337,-0.9427611433904206,-0.333468778918187,6,2.3,2.186723722275768,2.600759795159247,2.089719057919411,2.470641683660796,2.0393401560742888,2.1322720540111475,2.1643802383052737,3.3810417223664655,2.275025176682144
1799,US-Aud,2011-09-18,US-Aud,Grasslands,31.5907299999999,-110.51038,1.9,4.9,1.5790707384251224,19.55625,0.1273583333333333,1.5104166666666667,-0.9760105506323682,-0.2177232303965322,6,1.9,1.8143990447747682,2.4046785220694136,1.6991191342245355,2.1162757624576303,1.5429441836390363,1.6802757507742094,1.7223375947110515,3.1040739154709867,1.8673764718806154
1800,US-Aud,2011-09-19,US-Aud,Grasslands,31.5907299999999,-110.51038,1.6,5.7000003,1.2566946540402455,20.883333333333336,0.1662729166666666,1.7110416666666666,-0.97961369164549,-0.2008905551306352,6,1.6,1.5351555366490186,2.34200256020587,1.4111052646754572,2.1428563653797585,1.323969112276417,1.2239879883693379,1.2959680206475896,3.177240454058021,1.6127974238721476
1801,US-Bi1,2016-08-14,US-Bi1,Croplands,38.0991537999999,-121.49933,6.7,7.9,5.498392753842379,24.832992812499995,1.5266970124999997,2.1073372916666666,-0.6932812268869771,-0.7206671495538615,0,6.7,6.168335919022821,2.6418353594178026,6.020931970687739,2.7233229390560956,6.69660173239912,6.625261865111848,6.659158794699593,2.6510057676072014,5.987003409998412
1802,US-Bi1,2016-08-22,US-Bi1,Croplands,38.0991537999999,-121.49933,2.6,6.2000003,2.6014070477219744,21.516518500000004,0.9392607270833332,3.640797875000001,-0.7856498550787144,-0.6186714032625032,0,2.6,2.393439476687671,2.784192038633838,2.399848096815705,2.928258364245892,2.751933123837314,2.560021775209251,2.5781536040648017,2.8798882313326084,2.4306319339040745
1803,US-Bi1,2016-08-30,US-Bi1,Croplands,38.0991537999999,-121.49933,3.9,6.6,4.502668127407176,23.87836302083333,1.3093159270833332,3.1701639375000004,-0.8631421280499115,-0.5049610547215202,0,3.9,3.590357860842718,2.5696135278943517,3.615668472134079,2.456983944485492,3.6897073373978944,3.7089905837212465,3.795621495020901,2.5922422547206643,3.6181857467428227
1804,US-Bi1,2016-08-31,US-Bi1,Croplands,38.0991537999999,-121.49933,3.6,6.4,4.1911298393230325,23.12614616666667,1.0941579291666668,3.3093780000000006,-0.8717063187093218,-0.4900286664290594,0,3.6,3.3141459260377077,2.56114774777026,3.341383603927129,2.4087156770003135,3.522661393130894,3.3995565859029018,3.4904662172998386,2.648526911897591,3.3600546955969737
1805,US-Bi1,2016-09-07,US-Bi1,Croplands,38.0991537999999,-121.49933,4.1,6.5,4.461179603913123,24.6650389375,1.43608581875,1.0627555,-0.9242907221930934,-0.3816892202666586,0,4.1,3.7744991507127255,2.3330348620400256,3.6757626692600582,2.4733762606777088,3.4545057491970605,3.6026490455216216,3.828218900985377,2.3467933337500217,3.6568902084398904
1806,US-Bi1,2016-09-15,US-Bi1,Croplands,38.0991537999999,-121.49933,3.6,5.2000003,4.571204558072046,21.73857385416666,1.1271488729166663,1.8212609791666663,-0.9679377830240642,-0.2511900638848195,0,3.6,3.3141459260377077,2.3168844273046285,3.3035968138761795,1.9429655493164453,3.245095284119285,3.3291219955175877,3.4519767156487515,2.339129734745452,3.3002147004852125
1807,US-Bi1,2016-09-16,US-Bi1,Croplands,38.0991537999999,-121.49933,3.9,5.5,4.093535563276611,21.612907145833336,1.040020322916667,1.4438148958333332,-0.9721181966290612,-0.2344913895704105,0,3.9,3.590357860842718,2.1862327816815976,3.5150973640550194,1.8756534290557407,3.426128446125163,3.644580292359678,3.760424016024487,2.2632793386266514,3.5137186435623615
1808,US-Bi1,2016-09-23,US-Bi1,Croplands,38.0991537999999,-121.49933,3.3,5.4,4.32607795393433,19.03486539583333,1.0460447041666665,2.5967738958333317,-0.9932568492674144,-0.1159345995955006,0,3.3,3.037933991232696,1.906166468066405,2.9709598365640195,1.9045433205818165,3.0096944966728363,3.016736608424976,3.145208629480541,1.9228113736581227,2.9639457571136143
1809,US-Bi1,2016-10-01,US-Bi1,Croplands,38.0991537999999,-121.49933,1.6,4.4,2.0977142051962945,18.180760916666667,0.9037571979166664,3.703003937500001,-0.9997685019798908,0.0215160974362222,0,1.6,1.4727330273376342,1.9229422340695541,1.5713102070005323,1.7155824515460643,1.4458186885395463,1.5145532964528028,1.5533070183376043,1.9299634616426737,1.5886655656686361
1810,US-Bi1,2016-10-09,US-Bi1,Croplands,38.0991537999999,-121.49933,2.1,4.4,2.68099128970776,20.226091229166663,1.333922389583333,0.874067416666667,-0.9873494423939864,0.1585593851031347,0,2.1,1.9330862520126526,1.6848591111450744,1.8993229470119917,1.9993365650339154,1.7119568288016707,1.8160204083666707,1.944817256673858,1.593853962341739,1.8709939302074654
1811,US-Bi1,2016-10-18,US-Bi1,Croplands,38.0991537999999,-121.49933,2.2,3.0,3.3990208160106965,18.538226729166663,0.4590899062500001,2.294488375,-0.9510565162951536,0.3090169943749472,0,2.2,2.0251568969476565,1.7593123834046343,2.2058398488460202,1.363079129170227,2.159093827344473,2.1255001979248425,2.159289033423905,1.924479899876799,2.2486964760506454
1812,US-Bi1,2016-11-02,US-Bi1,Croplands,38.0991537999999,-121.49933,1.4,1.8000001,2.3694705896629875,17.907754062500004,0.2999367291666667,0.9374472708333336,-0.8406184056344783,0.5416278206559811,0,1.4,1.2885917374676268,1.599207546792187,1.4921329174195397,1.4037837465861234,1.3532431061892976,1.3437803141508906,1.3692783378241369,1.7889076947619897,1.5398946313155406
1813,US-Bi1,2016-11-18,US-Bi1,Croplands,38.0991537999999,-121.49933,1.0,1.9,1.2382307524849647,14.744861687499997,0.4464722999999999,1.7921314374999997,-0.661634618242279,0.749826401204568,0,1.0,0.9203091577276123,1.0928153567821444,1.0966841103649039,1.1233183334054069,0.9972506772482476,1.0094355860044844,1.0051561455970972,1.1698826071869146,1.119842921278926
1814,US-Bi1,2016-12-04,US-Bi1,Croplands,38.0991537999999,-121.49933,0.5,1.0,0.7412457660443595,14.012973687500002,0.2347529,0.9849377916666668,-0.4327755925504317,0.9015016841318838,0,0.5,0.4599559330525942,1.0279315780160874,0.6759940847449681,1.1860362897243169,0.5549189629220224,0.512323606690112,0.5067343258113888,1.15062446244237,0.70987304296331
1815,US-Bi1,2016-12-20,US-Bi1,Croplands,38.0991537999999,-121.49933,0.6,0.90000004,0.5815223853727537,13.336000604166667,0.1934218854166667,1.0094344791666667,-0.1712931441814778,0.9852201067560606,0,0.6,0.5520265779875977,0.907772992383078,0.7929838619415226,1.024499568918337,0.650501480132824,0.6204257719457799,0.6111618138010178,1.0319774121436527,0.8254386905223883
1816,US-Bi1,2016-12-21,US-Bi1,Croplands,38.0991537999999,-121.49933,0.5,0.8,0.5117059103085462,14.617943604166667,0.2457559291666666,1.1562925416666667,-0.154308820664281,0.9880226656636976,0,0.5,0.4599559330525942,1.0038290677549582,0.7752972624376924,1.1256885342895135,0.5578897883569602,0.49682066788712687,0.4982626305067105,1.1241157185439026,0.8129865508183816
1817,US-Bi1,2016-12-28,US-Bi1,Croplands,38.0991537999999,-121.49933,0.6,0.8,0.6089164062423037,13.007986249999997,0.2115180770833333,1.1234730208333337,-0.0344216116227458,0.9994074007397048,0,0.6,0.5520265779875977,0.915448067953365,0.8173636515102181,0.8323844564829531,0.650501480132824,0.6023027757999551,0.6012583688280089,1.0237991291190145,0.8467649893873732
1818,US-Bi1,2017-01-05,US-Bi1,Croplands,38.0991537999999,-121.49933,0.6,0.6,1.6912473029448185,14.15491979166667,0.2258640229166666,2.9591569583333333,0.0859647987374464,0.9962981749346078,0,0.6,0.5520265779875977,1.117078237023645,1.0454338065894617,1.041975529174602,0.7364551712482875,0.7330362382232039,0.672698634048053,1.1603963799448964,1.0721371778011064
1819,US-Bi1,2017-01-06,US-Bi1,Croplands,38.0991537999999,-121.49933,0.5,0.7,0.683099558760221,12.16524514583333,0.17857724375,1.345445625,0.1031016974474348,0.9946708199115212,0,0.5,0.4599559330525942,0.9340683048573832,0.7361900898376026,0.8109282563595417,0.5616894473448347,0.5023027757999551,0.5012583688280089,1.0030379440371706,0.7550067614452709
1820,US-Bi1,2017-01-13,US-Bi1,Croplands,38.0991537999999,-121.49933,0.7,1.2,1.3466683680517066,15.816686916666674,0.1975403145833332,1.9401604583333332,0.2219215130041655,0.9750645322571948,0,0.7,0.6440972229226012,1.063337469301116,1.0716322790907766,1.137914207268514,0.8071178872426229,0.781234333699708,0.7443911010762663,1.2319585354122766,1.1249167711594705
1821,US-Bi1,2017-02-14,US-Bi1,Croplands,38.0991537999999,-121.49933,1.2,1.4,1.4944272962676202,17.3327220625,0.25911940625,0.9515681458333334,0.6994583270516471,0.7146733860429609,0,1.2,1.1044504475976196,1.5841584561488316,1.5256874288317852,1.5444598699221967,1.1674292799574846,1.1635869398211036,1.1801018145742066,1.7499399929158246,1.5748112739560236
1822,US-Bi1,2017-02-22,US-Bi1,Croplands,38.0991537999999,-121.49933,2.1,1.6,3.184345570930763,16.237314604166666,0.2743204916666667,4.091003958333333,0.7909456567567772,0.6118864012687243,0,2.1,1.9330862520126526,1.7828798506716228,2.549201617617768,1.2682688595171252,2.2139527022303205,2.329922479845214,2.225642835703488,1.8872328561014449,2.6055545438994976
1823,US-Bi1,2017-03-02,US-Bi1,Croplands,38.0991537999999,-121.49933,2.0,2.1000001,1.95652068628956,14.88341825,0.3607701916666667,1.0308311666666663,0.8674563547295968,0.4975132889071806,0,2.0,1.8410156070776489,1.6832035165644923,2.102820426196499,1.5999976936390212,1.7910089886318348,1.8761659145127259,1.9323299502169444,1.7748339743899804,2.124371884885798
1824,US-Bi1,2017-03-27,US-Bi1,Croplands,38.0991537999999,-121.49933,3.3,3.2,4.7570962152579455,17.02094929166667,0.4096281145833332,3.2553040624999987,0.995918996147179,0.0902516100310411,0,3.3,3.037933991232696,2.3244236715120765,3.4311200927065517,2.2667177360603477,3.5700071358231544,3.4699957947752234,3.392895456449522,2.4345195015195373,3.4697731709064845
1825,US-Bi1,2017-04-03,US-Bi1,Croplands,38.0991537999999,-121.49933,4.7,4.9,6.366404587954102,17.519997875000005,0.8698041291666665,3.3807609375,0.9995462806873572,-0.0301203048469081,0,4.7,4.326923020322748,2.115646634427063,4.56615974445571,2.1724183763963065,4.562639587136036,4.42173786776283,4.547941604549875,2.1195267079687885,4.561421079182631
1826,US-Bi1,2017-04-19,US-Bi1,Croplands,38.0991537999999,-121.49933,3.7,3.9,5.235732943613134,18.327581291666664,0.4741456250000002,2.211378666666667,0.9536809966304456,-0.3008198076356673,0,3.7,3.4062165709727115,2.8588071561815735,3.6540649381513655,2.8371020949494854,3.501161461625516,3.487144077760518,3.5836833106338544,2.984435699439492,3.6874597176833825
1827,US-Bi1,2017-04-27,US-Bi1,Croplands,38.0991537999999,-121.49933,2.8,4.6,2.617792942847261,19.0622425,0.6980894333333332,4.422963791666668,0.9033558023246844,-0.4288919379124835,0,2.8,2.577580766557678,3.0108310996108556,2.9375111041791198,3.2917909686417026,3.038528549844582,3.008575171334612,2.913977441446628,3.0592000906436065,2.9774165504473205
1828,US-Bi1,2017-04-28,US-Bi1,Croplands,38.0991537999999,-121.49933,4.1,5.8,3.211408338589946,18.58745625,1.1629799791666666,6.613216020833333,0.895839290734909,-0.4443781781046132,0,4.1,3.7744991507127255,2.770911768692665,4.169404326356059,2.8339066499325303,4.2018818078836,4.156712682719326,4.130991063953404,2.6523019548982054,4.173333957180507
1829,US-Bi1,2017-05-05,US-Bi1,Croplands,38.0991537999999,-121.49933,5.4,4.8,6.168864035068685,19.088671229166668,0.6309093062500001,4.8451456041666665,0.835925479418637,-0.548842958284719,0,5.4,4.971417534867774,3.1783127474469097,5.337811062803199,3.308936256021192,5.176151320850024,5.186258752575109,5.283199518153497,3.252323630838192,5.370067850965213
1830,US-Bi1,2017-05-13,US-Bi1,Croplands,38.0991537999999,-121.49933,5.8,5.2000003,6.405572002083192,16.1538670625,0.6716448291666667,3.674711604166667,0.7526668275320084,-0.6584015846980488,0,5.8,5.339700114607788,3.0602586001636007,5.436663024249083,2.878721016078289,4.80740761987498,4.688881711037071,5.192821212082905,3.0868625003754504,5.437242856016832
1831,US-Bi1,2017-05-14,US-Bi1,Croplands,38.0991537999999,-121.49933,5.0,5.2000003,6.425272319278425,16.992830770833336,0.6345506416666665,3.1720238958333336,0.741222010848596,-0.6712599575675313,0,5.0,4.603134955127759,3.107086782217412,4.686400475483277,2.847489383670078,4.404358847804913,4.521205086958687,4.738358986753214,3.170035211317817,4.697185267042282
1832,US-Bi1,2017-05-21,US-Bi1,Croplands,38.0991537999999,-121.49933,7.1,6.4,7.228444158353463,24.847056729166663,1.3714050520833334,1.3386990624999997,0.6551563572090853,-0.7554933140726803,0,7.1,6.536618498762834,3.2668212391358953,6.644009413559299,3.2022274036319907,7.486676458765071,7.599780419010768,7.3731086978353035,3.2500901273692637,6.616622238045668
1833,US-Bi1,2017-05-29,US-Bi1,Croplands,38.0991537999999,-121.49933,4.0,5.4,1.7986677900952124,20.724969604166667,0.7323048000000001,3.8269408125000006,0.545240438540651,-0.8382797052177743,0,4.0,3.6824285057777217,3.541510732892088,3.9009881488684046,3.6631703782986444,4.32233741594677,4.121827513106199,4.066573543498971,3.6282938560029265,3.938126645800927
