row_id,station,date,group,landcover,latitude,longitude,openet,eto,y,t_avg,vpd,ws,doy_sin,doy_cos,fold,OpenET,Affine,WeatherRidge_noVPD,CombinedRidge_noVPD,WeatherHGB_noVPD,DirectHGB_noVPD,ResidualHGB_noVPD,GatedHGB_noVPD,WeatherRidge_clipped,CombinedRidge_clipped
357,Almond_Med,2016-10-11,Almond_High,Croplands,36.177669,-120.202644999999,3.0,6.6,2.9883490675003483,19.065583333333333,1.0194391645833334,1.132056909125,-0.9813064702716092,0.1924515819708299,8,3.0,2.757799987007345,0.9785286001291076,2.34021665794404,1.0827483986908475,2.101296283325539,2.1569502337433493,2.445540978393096,1.2468394132200666,2.3629748509808204
358,Almond_Med,2016-10-19,Almond_High,Croplands,36.177669,-120.202644999999,2.7,4.1,3.651498225521556,16.991250000000004,1.1562458208333333,1.5749524247916664,-0.9455963874271428,0.3253420847119795,8,2.7,2.488357078911741,1.2357007989670659,2.3654271855343354,1.124000470619466,2.3139841949607955,2.4379798523077243,2.5276739517100726,1.1184332415364144,2.310557324311232
359,Almond_Med,2016-10-26,Almond_High,Croplands,36.177669,-120.202644999999,2.6,3.7,3.534907779876439,19.050916666666662,1.3194555499999998,1.0050537502708334,-0.8996308696522434,0.4366512319560638,8,2.6,2.398542776213206,1.1491182811227862,2.3456502935612944,1.308565377946721,2.3746814173423085,2.2976200092128,2.401129991898562,0.9603210955018662,2.272939151356583
360,Almond_Med,2016-11-03,Almond_High,Croplands,36.177669,-120.202644999999,1.9,2.9,2.4481100630396333,14.570222916666664,0.4373688624999999,0.8709489956875002,-0.8311706263658079,0.5560174366570446,8,1.9,1.769842657323462,0.9618677216669511,1.6484094989745246,1.3055812920025716,1.6766247213274381,1.8466083064645276,1.864885221081241,1.1185113412307246,1.6682787568064357
361,Almond_Med,2016-11-11,Almond_High,Croplands,36.177669,-120.202644999999,2.5,2.2,2.6905669674958275,19.226270833333334,1.0879152416666669,1.0557899444791667,-0.7469720876965551,0.6648553979642867,8,2.5,2.308728473514671,1.0700397482061872,2.4705878505037275,1.1533684387383056,2.400153300188111,2.455584945427807,2.470788998836851,0.8803012087494706,2.4065238869748797
362,Almond_Med,2016-11-12,Almond_High,Croplands,36.177669,-120.202644999999,1.9,2.0,2.392748160618085,18.662979166666663,0.8338173562499999,1.0511995894583337,-0.7354170229639858,0.6776147890466887,8,1.9,1.769842657323462,1.0727973930047712,1.9380322951956637,1.1483253856926352,1.6976314836372,1.9074683423667564,1.904911797579974,0.9950882460134465,1.9115494064024592
363,Almond_Med,2016-11-19,Almond_High,Croplands,36.177669,-120.202644999999,1.4,2.2,1.7572095551253502,16.453195833333346,0.9877371000000004,2.0165562272499997,-0.6486295610349818,0.7611042586607742,8,1.4,1.3207711438307879,0.8726091377046841,1.4851649185034592,1.0986399269750575,1.4701285927892922,1.4757724840991673,1.4498342317143338,0.6884899230265358,1.4378364044807415
364,Almond_Med,2016-11-27,Almond_High,Croplands,36.177669,-120.202644999999,0.6,3.3,1.720218085994034,10.36811875,0.3220909645833333,1.2341645265208334,-0.5380051715382992,0.8429415373547832,8,0.6,0.6022567222425093,0.26278957315642293,0.3328843409194002,0.5804893802421315,0.5120210588199327,0.5121639997545906,0.5422318056332783,0.4927679805952061,0.37234700914132257
365,Almond_Med,2016-12-13,Almond_High,Croplands,36.177669,-120.202644999999,0.8,0.7,0.513280783242487,12.291474999999998,0.3540800750000001,0.7532514645416667,-0.2884824328806098,0.9574851883550388,8,0.8,0.781885327639579,0.6546263024699295,0.8994232107257356,1.0989739921702484,0.8526208939995661,0.8983681204893442,0.8646949848358393,0.614970566211398,0.8776504150331792
366,Almond_Med,2016-12-14,Almond_High,Croplands,36.177669,-120.202644999999,1.0,1.2,0.3816200772453002,13.61941875,0.4492581208333333,1.4104061043958334,-0.2719581575341052,0.9623090774541488,8,1.0,0.9615139330366487,0.6191665736022955,1.1287750839133344,0.7225421829503362,0.9298954278010262,0.9465932429972725,0.9648753141034438,0.6077928990892114,1.1239815831346747
367,Almond_Med,2016-12-22,Almond_High,Croplands,36.177669,-120.202644999999,1.0,1.3000001,0.6821626780905424,7.227746458333333,0.2832353479166666,1.2260750009375,-0.1372787721132651,0.9905324521322229,8,1.0,0.9615139330366487,0.34913138374439123,0.880229009764957,0.5433560453427921,0.868553436404054,0.8461905770696518,0.8988422444732389,0.32943039874250646,0.857065216806425
368,Almond_Med,2016-12-29,Almond_High,Croplands,36.177669,-120.202644999999,1.1,1.9,0.5195928772140239,7.115345833333336,0.27348161875,1.183611057375,-0.0172133561558352,0.9998518392091162,8,1.1,1.0513282357351834,0.20505371703749864,0.8968313913767627,0.533023458598529,0.8461256297843699,0.9434320473013222,0.9970280079030625,0.26244236681566147,0.8847649135613094
369,Almond_Med,2017-01-06,Almond_High,Croplands,36.177669,-120.202644999999,1.2,0.6,0.946645098428704,5.735699083333333,0.2044691916666666,1.0480855302291665,0.1031016974474348,0.9946708199115212,8,1.2,1.1411425384337182,0.45009566200032847,1.1084309014497369,0.6056251015154632,0.9796062165154582,1.039805689166777,1.094643015861366,0.3435208570669981,1.0449646505125156
370,Almond_Med,2017-03-28,Almond_High,Croplands,36.177669,-120.202644999999,3.6,1.7,4.637513346298092,14.32876458333334,0.7424956541666666,2.1067460001041667,0.9973249731081556,0.0730951298980777,8,3.6,3.296685803198554,2.280074864267639,3.6911420478598025,1.824193084618843,3.112889146127077,3.1676270305510896,3.3156358933893206,1.9577903617360575,3.6025909778641436
371,Almond_Med,2017-04-04,Almond_High,Croplands,36.177669,-120.202644999999,4.7,1.0,4.453280790644629,16.390275,1.1667973854166669,1.3158464532916667,0.9988797155850336,-0.0473213883224318,8,4.7,4.2846431328824375,2.6660884850955404,4.7728570303840465,2.5306328728175442,4.56060619185323,4.752772750501227,4.734707710957965,2.0517355622420057,4.600570716435612
372,Almond_Med,2017-04-12,Almond_High,Croplands,36.177669,-120.202644999999,4.5,5.2000003,4.182885111995423,17.711916666666664,0.7842788416666671,2.0649347896875,0.9829265519799822,-0.18399835165768,8,4.5,4.105014527485368,2.1011333067855564,4.169817687813925,2.2000399939428488,4.054129918192652,4.208464735528879,4.30826237788985,2.1724415702751836,4.153791822045047
373,Almond_Med,2017-04-13,Almond_High,Croplands,36.177669,-120.202644999999,3.8,3.3,4.589310490175087,15.081277083333331,0.6258669416666666,1.7008265571249994,0.97961369164549,-0.200890555130635,8,3.8,3.4763144085956235,2.436892677173248,3.6596154176790527,2.233215129460035,3.510678316477182,3.523866831045529,3.618392065546104,2.333336831632265,3.6169780879969746
374,Almond_Med,2017-04-20,Almond_High,Croplands,36.177669,-120.202644999999,5.1,4.5,5.6528909802469895,15.670954166666665,0.7513237729166667,2.5033779323541667,0.9483615800121716,-0.3171912885891061,8,5.1,4.643900343676576,2.4566316834551016,4.772951540063486,2.472385315434229,4.148183767575352,4.5038273982086325,4.707907752627912,2.3975533141023755,4.724992869669585
375,Almond_Med,2017-04-21,Almond_High,Croplands,36.177669,-120.202644999999,5.2,1.4,6.238023154551418,18.179791666666667,1.233858625,2.067786999041666,0.9427611433904208,-0.3334687789181868,8,5.2,4.733714646375112,3.1998668706337363,5.317353680195267,2.609470868404651,5.014711575660606,5.200472593936519,5.2003108167301,2.5625623831855155,5.147749146375794
376,Almond_Med,2017-04-28,Almond_High,Croplands,36.177669,-120.202644999999,5.7,4.4,6.373834735729795,17.976395833333328,1.386261770833334,3.3313820619375,0.895839290734909,-0.4443781781046132,8,5.7,5.182786159867786,2.8268508554282485,5.4912782841340935,2.811940728038401,5.15626079282068,5.277760255789052,5.422300337620307,2.4053738118300583,5.3578859857641685
377,Almond_Med,2017-04-29,Almond_High,Croplands,36.177669,-120.202644999999,5.6,0.6,5.44885183666927,17.902283333333337,1.4275795145833332,1.8006147204583336,0.8880573226294932,-0.4597327394521039,8,5.6,5.092971857169251,3.574561371297912,5.744801844897699,2.85908249733298,5.404865479172909,5.519619446480289,5.547135121976663,2.693185210809276,5.497522628367621
378,Almond_Med,2017-05-14,Almond_High,Croplands,36.177669,-120.202644999999,5.4,7.8,4.826054985980734,14.592677083333331,0.7803527458333334,1.0753168092916665,0.741222010848596,-0.6712599575675313,8,5.4,4.913343251772181,2.268389821479173,4.4211394590202895,2.7268120256467325,4.144283185892886,4.257295543387074,4.648463352510356,2.5141425718867865,4.414037286618597
379,Almond_Med,2017-05-15,Almond_High,Croplands,36.177669,-120.202644999999,4.3,7.9,4.350444093866254,15.148322916666665,0.7831089062499998,1.1656309176249997,0.7295575540864875,-0.6839194216246106,8,4.3,3.9253859220882976,2.2916984152797544,3.4488985020652736,2.9688892331914065,3.3674831479114724,3.4600396088500136,3.7475728061304117,2.5541614732761317,3.46271854334522
380,Almond_Med,2017-05-22,Almond_High,Croplands,36.177669,-120.202644999999,6.9,2.6000001,8.197318139941363,26.1434375,2.0672972729166665,1.2771917762708331,0.6420547132365637,-0.766658819300159,8,6.9,6.260557792250204,3.912765218188915,6.8823809977278625,4.34702185644425,6.997913709259266,7.239645703740628,7.123379012872754,3.0297290239709667,6.636860950256882
381,Almond_Med,2017-05-23,Almond_High,Croplands,36.177669,-120.202644999999,6.6,4.4,8.451088528999518,27.16402083333334,2.2722973604166667,1.348816540625,0.6287628145958344,-0.777597146973627,8,6.6,5.991114884154599,3.582046938475952,6.419871076004386,4.44324496626948,6.446771674852965,6.713518879493136,6.674659372882757,2.80631285061848,6.193096535182555
382,Almond_Med,2017-05-30,Almond_High,Croplands,36.177669,-120.202644999999,6.9,6.4,7.160238752821356,22.210916666666673,1.3470357520833334,1.288784201635417,0.5307300481619334,-0.8475409228928311,8,6.9,6.260557792250204,3.122020791731696,6.23300210949891,2.4771344513502487,6.364549779632333,6.2213007497262165,6.453631425647558,2.9972711737412085,6.144284873396542
383,Almond_Med,2017-06-07,Almond_High,Croplands,36.177669,-120.202644999999,6.8,5.5,8.596665880221849,23.8560625,1.8351353916666668,1.2317539994791669,0.4093559588156213,-0.9123747579707272,8,6.8,6.170743489551668,3.4725087566692245,6.304161824536923,3.576114761967321,6.428832088644107,6.601898211254879,6.6697119335506,2.9916985028826737,6.137257587934135
384,Almond_Med,2017-06-15,Almond_High,Croplands,36.177669,-120.202644999999,7.5,7.6,8.107489421042137,24.40025,1.8691728604166664,1.708286958458333,0.2802306751992158,-0.9599326896597448,8,7.5,6.799443608441413,3.1471201732815044,6.711185090835899,3.140975142466156,7.683928725796824,7.274621282918996,7.351772376951576,2.8858907020339943,6.579237250391694
385,Almond_Med,2017-06-16,Almond_High,Croplands,36.177669,-120.202644999999,6.8,7.9,7.350127014509772,25.976458333333333,1.78421045,1.5735143849791673,0.263665492728007,-0.9646141756912436,8,6.8,6.170743489551668,3.130380803007451,6.085319836011556,3.263855427470682,6.8472511115620875,6.614428647175771,6.677952981136504,2.9822569886929813,5.991782470230399
386,Almond_Med,2017-06-23,Almond_High,Croplands,36.177669,-120.202644999999,7.0,7.0,5.779038799364655,31.128437500000004,2.657704545833333,1.2127948192916669,0.1457991969198751,-0.9893142039703664,8,7.0,6.350372094948739,3.4961634459671433,6.520945809083191,0.7915322202583472,6.72164444110185,6.584466300790008,6.726710785613895,2.8514709278648915,6.311816725330999
387,Almond_Med,2017-07-01,Almond_High,Croplands,36.177669,-120.202644999999,7.0,7.1,7.129592959397497,24.94802083333333,1.7794619958333333,1.2589227883333332,0.0086069968886886,-0.9999629591162656,8,7.0,6.350372094948739,3.300814640144698,6.27249290770229,1.19189803955445,6.743870762201588,6.542338275837932,6.699003923656177,3.050314257304697,6.152664408541885
388,Almond_Med,2017-07-02,Almond_High,Croplands,36.177669,-120.202644999999,6.6,6.9,5.917977432585778,26.47564583333333,1.9578551208333328,1.2069017485000002,-0.008606996888688,-0.9999629591162656,8,6.6,5.991114884154599,3.3859010912186434,5.9877680860882805,1.153788931392526,6.239775504201173,6.147428546010962,6.302351704929381,3.0412843772046445,5.853469577405374
389,Almond_Med,2017-07-09,Almond_High,Croplands,36.177669,-120.202644999999,6.5,7.5,6.784504975357086,29.20495833333333,2.726818220833333,0.9859329355000004,-0.1287481774525806,-0.99167731989929,8,6.5,5.901300581456065,3.3048405799295195,5.881274939513286,1.7939546823948453,6.580633698987177,6.130107169246862,6.256727983035396,2.6544918084568643,5.666766071472278
390,Almond_Med,2017-07-17,Almond_High,Croplands,36.177669,-120.202644999999,6.9,8.1,7.599820256842222,29.671708333333324,2.8877852666666666,1.4631804349166668,-0.2636654927280072,-0.9646141756912436,8,6.9,6.260557792250204,3.161194586370017,6.2085616966542165,2.1085407453752576,6.965487593965516,6.753189142494529,6.803445078011002,2.499272257813873,5.98426346996744
391,Almond_Med,2017-07-18,Almond_High,Croplands,36.177669,-120.202644999999,7.1,8.3,6.5737788624256135,28.5093125,2.750995266666667,1.6854761121250004,-0.2802306751992161,-0.9599326896597444,8,7.1,6.440186397647274,3.0866866206398194,6.33967169043787,3.8006221652224403,7.031553387314847,6.914827982072541,6.9782156166830855,2.501364464555027,6.130123206281263
392,Almond_Med,2017-07-25,Almond_High,Croplands,36.177669,-120.202644999999,6.9,9.2,4.007733347441056,26.65064583333333,2.2767042375,1.5597460155208331,-0.3935902766564664,-0.9192859697186104,8,6.9,6.260557792250204,2.7488313858485265,5.946331899287232,4.322595530569131,6.810664498948184,6.775789941799348,6.818309226690772,2.5131124046142315,5.815751344511286
393,Almond_Med,2017-07-26,Almond_High,Croplands,36.177669,-120.202644999999,6.1,9.2,3.6462394849647297,27.545708333333337,2.1137498312500003,1.289100360854167,-0.4093559588156211,-0.9123747579707274,8,6.1,5.542043370661925,2.746355543965998,5.231315709675659,2.890882306995623,6.143780374862135,5.792565783131791,5.897805916191502,2.624984431491067,5.1406016716917495
394,Almond_Med,2017-08-10,Almond_High,Croplands,36.177669,-120.202644999999,6.3,5.4,5.058503018126889,27.026041666666657,1.8569893291666668,1.0379326181875,-0.6287628145958345,-0.7775971469736268,8,6.3,5.721671976058994,3.2687727915608953,5.832482898825756,4.294128729436783,6.1025775229344825,6.257852047460403,6.272280032018033,2.8816823943540606,5.6965815191752425
395,Almond_Med,2017-08-11,Almond_High,Croplands,36.177669,-120.202644999999,5.8,4.9,5.231918102063978,27.42360416666667,2.1621644604166663,1.1506372721874998,-0.6420547132365636,-0.7666588193001592,8,5.8,5.27260046256632,3.3737113178249425,5.472738253640349,3.984765861653364,5.5688210120099155,5.835157950873724,5.823122766678064,2.765118767576118,5.2922529441682755
396,Almond_Med,2017-08-18,Almond_High,Croplands,36.177669,-120.202644999999,5.4,5.8,3.9901461707330017,28.024916666666662,1.9777641000000008,0.8865341383958336,-0.7295575540864876,-0.6839194216246105,8,5.4,4.913343251772181,3.026926486490497,4.976112547655225,4.306653683972389,4.949563983403894,4.98451254852448,5.126741201936434,2.6591206285309053,4.851631415206564
397,Almond_Med,2017-08-19,Almond_High,Croplands,36.177669,-120.202644999999,5.7,6.6,5.785609628468166,28.32614583333333,2.0805508791666667,0.9448961946875002,-0.7412220108485957,-0.6712599575675315,8,5.7,5.182786159867786,2.8444628042554947,5.1550977616570925,2.925772255360399,5.174334011878514,5.106801539761706,5.309863793281312,2.5180180914077694,5.030699575832124
398,Almond_Med,2017-08-26,Almond_High,Croplands,36.177669,-120.202644999999,5.4,4.8,2.2140721740739933,29.030375,2.874957377083333,1.1580227164791663,-0.8165380514459157,-0.5772916165517278,8,5.4,4.913343251772181,3.0871164914039406,5.154930027918196,3.34447263931908,5.098804371172502,5.262549329776579,5.309601108758163,2.1355116091282986,4.889071003703642
399,Almond_Med,2017-08-27,Almond_High,Croplands,36.177669,-120.202644999999,4.8,5.2000003,2.1558603340419875,30.77516666666667,3.1248150625,1.3367433276458327,-0.8263541987239095,-0.5631507242749187,8,4.8,4.374457435580972,3.038666149895611,4.64293076634429,2.9946381390541026,4.675545900378915,4.635575270525366,4.6918607438356945,2.0244449570815135,4.370184882257153
400,Almond_Med,2017-09-03,Almond_High,Croplands,36.177669,-120.202644999999,3.7,5.9,1.009315325188211,34.25762500000001,3.7728378916666663,1.7541361999791667,-0.888057322629493,-0.4597327394521046,8,3.7,3.386500105897089,2.826409955258665,3.718588949628953,2.190392678905747,3.3118045081524308,3.481558131441004,3.5563346203664885,1.5309565541049674,3.3070281217517894
401,Almond_Med,2017-09-12,Almond_High,Croplands,36.177669,-120.202644999999,4.3,4.9,3.9567950681934017,27.56827083333334,1.8949360541666664,1.3122524812291665,-0.9483615800121716,-0.3171912885891059,8,4.3,3.9253859220882976,2.546302348650129,4.087262217349167,2.3173305252261214,3.8983600948270256,4.034042482724785,4.1250844129022335,2.1822872332544883,3.978205680526055
402,Almond_Med,2017-09-19,Almond_High,Croplands,36.177669,-120.202644999999,3.9,8.0,3.3876135093705755,19.902062500000007,1.1243761604166664,1.8088828186666668,-0.97961369164549,-0.2008905551306352,8,3.9,3.5661287112941586,1.4646265632661772,3.0830260511927468,2.527506547924746,3.3036625235098644,3.5848509036038974,3.692731975451509,1.7652840472103617,3.1090689898027932
403,Almond_Med,2017-09-20,Almond_High,Croplands,36.177669,-120.202644999999,3.9,5.5,3.065664253013629,19.73733333333333,1.0997710708333337,0.9689003342708334,-0.9829265519799822,-0.1839983516576798,8,3.9,3.5661287112941586,1.9136346227201497,3.3201568255652156,1.9990809735464565,3.441331998237212,3.4173727118815744,3.5825845108063636,1.9542402627520123,3.2929714237755205
404,Almond_Med,2017-09-27,Almond_High,Croplands,36.177669,-120.202644999999,4.1,1.5,3.9843109773477887,23.10795833333334,1.8915587020833329,1.3474920833333333,-0.9979171608653922,-0.0645084494493162,8,4.1,3.745757316691228,2.6748960534304262,4.176747972030586,1.5504069012279407,4.037799453412721,4.092552527102241,4.095101927903176,1.8884717454122046,3.9749147185427196
405,Almond_Med,2017-09-28,Almond_High,Croplands,36.177669,-120.202644999999,4.0,2.5,4.345524653950736,23.67289583333333,1.9208419187500008,1.2192433749999998,-0.9988797155850336,-0.0473213883224323,8,4.0,3.6559430139926934,2.43893446303155,3.962359701731528,1.4263173921970211,3.7256341133374256,3.83853512434261,3.893807387696229,1.766608332217037,3.7819374237328254
406,Almond_Med,2017-10-05,Almond_High,Croplands,36.177669,-120.202644999999,3.8,2.4,4.1790083834373295,17.437499999999996,1.2531447458333336,1.6323106458333336,-0.9973249731081556,0.0730951298980777,8,3.8,3.4763144085956235,2.0750399467186065,3.6050172589835334,1.5243813189989897,3.304431783747394,3.6724825942303774,3.7161340422940685,1.6690598766267508,3.484610458846145
407,Almond_Med,2017-10-06,Almond_High,Croplands,36.177669,-120.202644999999,3.4,3.8,4.063079132773659,18.44977083333333,1.377307125,1.3626804999999995,-0.9959189961471792,0.0902516100310407,8,3.4,3.1170571978014845,1.7588815035262115,3.0711837049775976,1.5274267637376735,2.9743656924846515,3.047723081445607,3.168313659033859,1.4698557331998514,2.9731085125511596
408,Almond_Med,2017-10-13,Almond_High,Croplands,36.177669,-120.202644999999,3.0,3.8,3.4994581728704146,13.8287375,0.9689268020833328,1.5656932708333338,-0.9778483415056568,0.2093146459630488,8,3.0,2.757799987007345,1.4136622827296912,2.5607723895347045,1.1181181763014707,2.1913320570962305,2.2189959917759845,2.4863473835076912,1.2885425180089105,2.4994752817480843
409,Almond_Med,2017-10-14,Almond_High,Croplands,36.177669,-120.202644999999,2.9,5.0,3.7171165437218088,14.000837499999998,0.81761690625,1.6579008958333332,-0.9741004551724206,0.226115685508288,8,2.9,2.6679856843088103,1.1370423029239465,2.328471241363788,1.100224317265291,1.9842161774907245,2.0489493715990874,2.340278951910108,1.2399215004482724,2.3175098130194773
410,Almond_Med,2017-10-21,Almond_High,Croplands,36.177669,-120.202644999999,2.5,3.6000001000000004,2.7578071575969028,12.8531375,0.5031183604166667,1.304926895833333,-0.9398560579418952,0.341570769167856,8,2.5,2.308728473514671,1.1715609810592944,2.074406878653856,0.8327083227201706,1.9264933701664806,1.8440445643771186,2.0685896330081284,1.2959887202467897,2.0781862324985103
411,Almond_Med,2017-10-22,Almond_High,Croplands,36.177669,-120.202644999999,2.6,4.1,2.9100235150485245,14.583085416666671,0.5848466312499999,1.3203346875,-0.9338372288229252,0.3576982388331254,8,2.6,2.398542776213206,1.088894553562291,2.162668073068,0.8110252928664481,2.061371156264282,2.00253431720463,2.207057315966834,1.25917272120551,2.1756075193299838
412,Almond_Med,2017-11-06,Almond_High,Croplands,36.177669,-120.202644999999,1.7,1.4,2.138374810259524,10.018522916666663,0.3360746895833333,0.9093192916666668,-0.8115390590073611,0.5842981736283683,8,1.7,1.5902140519263925,1.0962487793104747,1.5054861724503663,0.8401971871269713,1.3867555991167433,1.5230798157254017,1.5836427027185205,1.0579762358694365,1.4813458983914933
413,Almond_Med,2017-11-07,Almond_High,Croplands,36.177669,-120.202644999999,1.8,2.2,2.3928833527370665,11.012554166666664,0.3671640625,1.158994833333333,-0.8013610881746769,0.5981809144059159,8,1.8,1.6800283546249273,0.9452866541230605,1.5516792350608992,0.5895523647201647,1.5969456912124746,1.6993129087504644,1.7337798688320054,0.9981321720168395,1.5464004240445635
414,Almond_Med,2017-11-14,Almond_High,Croplands,36.177669,-120.202644999999,1.8,2.5,2.072447352974117,13.975866666666668,0.2905285270833333,0.9340845833333334,-0.7236440382959123,0.690173388242972,8,1.8,1.6800283546249273,0.7941374816303108,1.6017795648205304,0.9801357841902923,1.6059064075455864,1.6840965732335542,1.7237723522643773,0.9977646432641523,1.6341857720449695
415,Almond_Med,2017-11-15,Almond_High,Croplands,36.177669,-120.202644999999,1.4,2.3,2.311273317808165,14.850004166666665,0.4626189041666666,1.1070074166666666,-0.7116566222817751,0.7025274741691566,8,1.4,1.3207711438307879,0.8518826945945801,1.3186674515772077,0.7533232724475444,1.2915554723477451,1.3495021351169338,1.3667884413507105,0.9508599655071788,1.3342116312805987
416,Almond_Med,2017-11-22,Almond_High,Croplands,36.177669,-120.202644999999,1.8,2.3,2.1318218675397502,14.472224999999996,0.4141771770833333,0.93860475,-0.622046748440868,0.7829801036770625,8,1.8,1.6800283546249273,0.6886013538537801,1.653808404995054,1.0443808310911562,1.608980331734581,1.705651014864145,1.7379483298829304,0.8230833243689819,1.668413243929579
417,Almond_Med,2017-11-23,Almond_High,Croplands,36.177669,-120.202644999999,1.7,3.4,2.0971552725954687,15.481747916666668,0.4179987854166667,1.0215577291666669,-0.6084768701151264,0.7935716089521472,8,1.7,1.5902140519263925,0.4702454770475921,1.4655700637079394,1.0573260186810127,1.4098894446091774,1.6115705260686224,1.641841488415432,0.7478732185640393,1.5112332560040973
418,Almond_Med,2017-11-30,Almond_High,Croplands,36.177669,-120.202644999999,1.3,2.1000001,1.2530364863030294,8.59478125,0.2953174208333334,1.1247138124999998,-0.5086709438521042,0.8609610158889945,8,1.3,1.2309568411322531,0.4280036876485278,1.046219585466006,0.553913622995799,1.1027429185743314,1.2376966306487542,1.259024168446553,0.5067620372000863,1.0425418036635623
419,Almond_Med,2017-12-01,Almond_High,Croplands,36.177669,-120.202644999999,1.8,3.0,1.2284250351354595,9.540929166666666,0.2849775083333334,1.1056309375000002,-0.4937755501599774,0.8695893893466109,8,1.8,1.6800283546249273,0.24813918287019332,1.4106726242735288,0.566213895497846,1.5408692889852393,1.5936597031319482,1.6642936114821139,0.4550629995234008,1.4267178206275717
420,Almond_Med,2017-12-08,Almond_High,Croplands,36.177669,-120.202644999999,1.3,2.4,0.9344801892772902,8.121102083333334,0.6903920395833333,1.1004407708333332,-0.3856634062436074,0.9226395488404876,8,1.3,1.2309568411322531,0.24256411373274522,0.9987655321506794,0.553913622995799,1.0804526379931707,1.1775804179992508,1.2194867914345666,0.13272302338140118,0.9405563219425896
421,Almond_Med,2017-12-16,Almond_High,Croplands,36.177669,-120.202644999999,1.2,3.7,0.6983600412183395,10.827677083333333,0.8017013937500002,2.6225616041666675,-0.2553532951161881,0.9668478136052772,8,1.2,1.1411425384337182,0.0639858562805018,1.001635595488695,0.7045953147406459,1.0901146429384352,1.0727872495900928,1.1163344087723432,0.07124928610572168,0.9813542653039791
422,Almond_Med,2017-12-17,Almond_High,Croplands,36.177669,-120.202644999999,1.0,0.90000004,0.3447044742298221,8.839866666666673,0.6661691416666667,1.848901895833334,-0.2386727660059499,0.9711000518829505,8,1.0,0.9615139330366487,0.5500831091218787,1.0421893494551289,0.6932647303223957,1.0182520618369941,1.004648902920617,1.0030575017846883,0.28778423374951845,0.9689914613139718
423,Almond_Med,2018-01-01,Almond_High,Croplands,36.177669,-120.202644999999,1.1,0.6,0.1730372916376601,9.508181249999998,0.3746583854166666,1.1905231458333334,0.0172133561558346,0.9998518392091162,8,1.1,1.0513282357351834,0.5584764241391029,1.1590519200241207,0.5765464822421091,0.9186561791046187,1.0349381008804246,1.0572099318763766,0.4325115809887454,1.0991911530485703
424,Almond_Med,2018-01-25,Almond_High,Croplands,36.177669,-120.202644999999,1.1,5.7000003,1.3937038478400443,10.011141666666663,0.3700880062500001,1.1892128541666669,0.4171936026123168,0.9088176373395028,8,1.1,1.0513282357351834,-0.3266998616174681,0.5603333441638476,0.5528457749106972,0.5499808730943201,0.45057339011276665,0.6728835270040937,0.13031433682259275,0.6284405822015893
425,Almond_Med,2018-01-26,Almond_High,Croplands,36.177669,-120.202644999999,1.1,4.6,0.91587034548299,7.254860416666667,0.2021556437499999,1.4079838333333334,0.4327755925504312,0.901501684131884,8,1.1,1.0513282357351834,-0.1477366384944614,0.6289085825363543,0.6162570044339206,0.7017684553571775,0.7447513997226479,0.8663592361675139,0.22152943048084572,0.680790645486326
426,Almond_Med,2018-02-03,Almond_High,Croplands,36.177669,-120.202644999999,1.4,2.9,0.6321370994232144,14.37432708333334,0.5535828,1.337272625,0.5524353131676196,0.8335557718385699,8,1.4,1.3207711438307879,0.5598835116552059,1.3903297157715022,0.6944176830807994,1.3277846151689046,1.2953025184325422,1.3311423055695064,0.6514310092086897,1.3975405636823628
427,Almond_Med,2018-02-10,Almond_High,Croplands,36.177669,-120.202644999999,2.0,0.8,1.3749649550704917,14.865618750000005,0.966899325,2.2753691666666667,0.6486295610349814,0.7611042586607747,8,2.0,1.8596569600219968,1.2183744171313253,2.3314085234975503,1.0163619861248057,1.9051997786379955,2.002938156206417,2.0019323737230503,0.8133975858529889,2.2322902427713767
428,Almond_Med,2018-02-11,Almond_High,Croplands,36.177669,-120.202644999999,2.1,1.9,0.7331964405057333,11.450077083333332,0.8791436208333333,1.3155153750000002,0.6616346182422783,0.7498264012045686,8,2.1,1.9494712627205317,0.8436417909560918,2.0593324225060616,1.011822616423583,1.8435823960759388,2.0011892187931717,2.0350138849863897,0.5642263218385799,1.9663272841230206
429,Almond_Med,2018-02-18,Almond_High,Croplands,36.177669,-120.202644999999,2.2,4.7000003,0.6694165725145875,11.590929166666667,0.69736903125,2.1872611666666675,0.7469720876965552,0.6648553979642865,8,2.2,2.0392855654190667,0.4612078990118278,1.8882889254858175,0.753632562901699,2.003661689191723,1.853415307390072,1.9720573360435183,0.5764716580337561,1.8818216625730535
430,Almond_Med,2018-03-06,Almond_High,Croplands,36.177669,-120.202644999999,2.7,4.7000003,1.3621315761654191,11.012591666666664,0.6726167166666666,1.2257639166666665,0.8996308696522433,0.436651231956064,8,2.7,2.488357078911741,0.8135820401297307,2.2504873696192105,1.3909308674580796,1.9774887568262882,1.7688001183516762,2.0875661960126646,0.8996792786567505,2.2271311725676526
431,Almond_Med,2018-03-15,Almond_High,Croplands,36.177669,-120.202644999999,2.7,7.7000003,3.2571109142100125,10.538999999999998,0.4640770291666666,1.2721188333333333,0.9562348265919056,0.2926003356333483,8,2.7,2.488357078911741,0.4270754471402627,1.8584199358205251,1.3066244371726392,1.4098083980309477,1.6189992587284059,1.9890448021554652,0.937262440238972,1.9219802746078354
