station,date,vp_kpa,vpd_kpa,es_kpa,t_max_c
US-SRS,2015-07-27,1.644270529010046,2.4369564432291666,,33.7669
US-SRS,2015-08-12,1.8865042540594932,2.325120313595833,,36.216
US-SRS,2015-08-20,2.0977094586948453,1.8797763376666663,3.977485796361512,34.2936
US-SRS,2015-08-28,1.6986826471843102,2.423886913208334,4.122569560392643,34.6248
US-SRS,2015-10-23,1.1583148181473544,0.8420587714895832,,22.2812
US-SRS,2015-10-31,0.9792986147019058,0.6945310298333336,,19.4642
US-SRS,2015-11-08,0.6767796364599534,1.4447507563020832,2.1215303927620366,23.577
US-SRS,2015-11-24,0.4895597904598328,1.4969960695729168,,23.7088
US-SRS,2015-12-18,0.3833125118524974,1.2603451673437498,1.643657679196247,20.0217
US-SRS,2015-12-26,0.3305725371410042,0.4288609662479166,0.7594335033889209,5.3943699999999986
US-SRS,2016-01-03,0.7571432826825935,0.9521436236770834,1.7092869063596767,20.2103
US-SRS,2016-01-11,0.6125132631192898,0.3294782291833333,,10.39
US-SRS,2016-01-12,0.4685299221982207,0.7504932607041667,1.2190231829023874,15.6539
US-SRS,2016-01-19,0.5002144769961273,1.0333829862,1.533597463196127,19.447
US-SRS,2016-01-27,0.3165715262490011,1.1372687985791663,1.4538403248281682,17.7364
US-SRS,2016-03-23,0.3219204355275321,1.193671778122917,1.515592213650449,16.5165
US-SRS,2016-04-16,0.4000882152595213,1.21237226766875,1.6124604829282705,19.027
US-SRS,2016-04-24,0.7025367313702895,1.7827153945395835,2.4852521259098737,26.5247
US-SRS,2016-05-10,0.5621492091956003,2.12307332368125,,28.3899
US-SRS,2016-05-18,1.045128668035371,1.2586000684562502,,25.2263
US-SRS,2016-05-26,0.4455788410178356,1.74982948739375,2.195408328411585,24.3953
US-SRS,2016-06-03,0.4169134870171983,3.871826784770833,4.288740271788032,36.3243
US-SRS,2016-07-05,1.4757282536137153,3.3472326239583325,4.822960877572052,36.7504
US-SRS,2016-07-13,1.7639812847764056,3.167763749895832,,37.4503
US-SRS,2016-07-21,1.950642202327756,2.867354373833334,4.81799657616109,37.3396
US-SRS,2016-07-29,2.4742768905168053,1.8886114921479171,4.362888382664722,38.3976
US-SRS,2016-08-06,2.418737894598397,1.8600423490062497,4.278780243604648,35.0905
US-SRS,2016-08-14,1.7388197926214248,2.3583780037666666,4.097197796388089,33.8724
US-SRS,2016-08-22,1.7958362915899473,1.73650481273125,,31.4705
US-SRS,2016-08-30,1.6142256571449265,2.7786639452708326,4.392889602415761,34.7
US-SRS,2016-09-23,1.6874704264345344,1.1129530569416666,2.800423483376201,27.434
US-SRS,2016-10-17,0.8163400775023573,2.2386373390625,3.054977416564857,31.433000000000003
US-SRS,2016-10-25,1.5602072497537316,1.4229036741437495,2.9831109238974816,29.4494
US-SRS,2016-10-26,1.3412706470872438,2.1534098046875,3.4946804517747436,32.1074
US-SRS,2016-11-02,0.9394952743488488,1.2993824909458336,2.2388777652946823,24.8367
US-SRS,2016-11-10,0.8677876217780393,1.150289610779167,2.0180772325572067,22.0703
US-SRS,2016-11-11,0.8613703150337969,1.4278739141666663,2.289244229200464,23.7304
US-SRS,2016-12-04,0.5777070004925661,0.7439268711250001,1.3216338716175655,18.1154
US-SRS,2016-12-13,0.9292553319382983,0.9559617939645836,1.8852171259028807,22.9585
US-SRS,2017-01-05,0.9615838374936706,0.8025954337458335,1.764179271239504,19.7937
US-SRS,2017-01-29,0.3676504342618872,1.33843476331875,1.7060851975806373,19.8259
US-SRS,2017-02-22,0.888586588491361,1.4049223638291668,2.293508952320527,25.9369
US-SRS,2017-03-02,0.5238889348071438,1.440984273475,1.9648732082821443,23.2446
US-SRS,2017-03-10,0.5903352994334389,2.200749977708333,,29.4755
US-SRS,2017-03-18,0.6702023595958598,2.42646910975,3.0966714693458592,30.5941
US-SRS,2017-04-03,0.6188069126162942,1.5576694708708332,2.1764763834871284,23.8365
US-SRS,2017-04-11,0.3899989629349882,2.3497498225,2.7397487854349887,29.802
US-SRS,2017-04-19,0.6952974684050458,2.245886993352083,,29.6438
US-SRS,2017-04-20,0.4932748322681366,2.168587163260417,2.6618619955285534,28.3656
US-SRS,2017-05-05,0.7193102786887086,3.5880697511458344,4.307380029834543,35.3234
US-SRS,2017-05-06,0.7144558754071503,2.7021686864791667,3.416624561886317,30.0727
US-SRS,2017-05-21,0.5051492924518545,2.995891068708332,3.5010403611601877,32.9518
US-SRS,2017-05-29,0.5125886158416711,3.3915089401875007,3.90409755602917,34.6433
US-SRS,2017-06-06,1.0013969439452737,3.55735142825,4.558748372195277,37.5774
US-SRS,2017-06-07,1.1692343581511244,3.1354566594375,4.304691017588624,38.1341
US-SRS,2017-06-14,0.4181378569531691,3.471910585270834,,35.9695
US-SRS,2017-07-08,1.7601495287564812,3.495096782010417,5.255246310766898,38.7324
US-SRS,2017-07-09,2.1738477705039454,2.0682805707520835,4.242128341256028,34.648
US-SRS,2017-07-16,2.598476004911012,0.7962932898749996,,32.2442
US-SRS,2017-08-09,2.0384446650911707,2.350214621083333,4.3886592861745015,36.4572
US-SRS,2017-08-17,1.1714000680985923,2.682434304812499,3.853834372911093,33.645
US-SRS,2017-08-26,2.0071096245767013,2.403739395408333,4.410849019985035,35.8048
US-SRS,2017-09-18,1.5565695300631035,2.252890011445833,3.809459541508936,33.7893
US-SRS,2017-09-26,0.6196557959038759,2.108458310458333,2.7281141063622085,28.7077
US-SRS,2017-10-04,1.3947619076566529,2.474623245166667,3.8693851528233183,34.1087
US-SRS,2017-10-12,1.4018852400695347,2.117813389166667,3.5196986292362005,32.2463
US-SRS,2017-10-13,1.0252411565925823,2.392169175083333,3.417410331675917,32.2951
US-SRS,2017-10-28,0.619918686221451,2.1654081321875,2.7853268184089512,29.0587
US-SRS,2017-10-29,0.7464700788235659,2.3165778899375007,3.063047968761065,29.803
US-SRS,2017-11-05,1.1879701992513192,1.180529721870833,2.3684999211221536,25.9977
US-SRS,2018-01-16,0.5492348016154681,1.30718194221875,1.8564167438342185,20.494
US-SRS,2018-01-17,0.4706497545635526,1.1610480331062505,1.6316977876698022,20.2201
US-SRS,2018-01-24,0.2849758660533309,1.480802945291667,1.7657788113449973,20.6214
US-SRS,2018-02-01,0.3719896092519906,1.7258825192020837,2.0978721284540733,25.2283
US-SRS,2018-02-02,0.4418106944015718,1.6366944099791665,,24.4444
US-SRS,2018-02-09,0.4270062746568339,1.7970654188708333,,26.1073
US-SRS,2018-02-25,0.3770721935098781,0.7511901862999998,1.1282623798098783,13.8506
US-SRS,2018-03-13,0.920093274978792,1.5584654688708337,2.478558743849626,25.8097
US-SRS,2018-03-29,0.4692036434003272,1.67200695850625,2.141210601906577,24.2465
US-SRS,2018-04-06,0.6537885518803552,2.2420972886875,2.8958858405678547,28.9507
US-SRS,2018-04-23,0.6430586367216559,2.401711912625,,30.6366
US-SRS,2018-05-08,0.5657243111969222,3.476101626791667,,34.6754
US-SRS,2018-05-09,0.5269892728589659,3.4554645065416665,3.982453779400633,35.4658
US-SRS,2018-05-16,0.5806205490663804,3.0014922767291665,3.5821128257955475,34.1088
US-SRS,2018-06-01,0.6217486294824447,3.2000020464791654,3.8217506759616113,35.51
US-SRS,2018-06-09,1.3686517592592,3.115906287833333,4.484558047092532,37.0956
US-SRS,2018-06-10,1.0241894615147789,3.5127147858125016,4.536904247327279,36.2057
US-SRS,2018-06-17,1.450463795586776,2.0332465763041667,3.483710371890945,31.2707
US-SRS,2018-06-25,1.339775246008676,2.9804820574583326,4.3202573034670095,35.7257
US-SRS,2018-07-03,1.1083635800020712,3.5247052752499997,4.633068855252071,35.4569
US-SRS,2018-07-19,2.8693796979772315,1.2936725722583335,4.163052270235565,33.4563
US-SRS,2018-07-27,2.0345622997844757,2.8144834885812493,4.849045788365727,37.2286
US-SRS,2018-08-04,2.007540231058039,2.9706581252708326,4.978198356328874,38.0429
US-SRS,2018-08-13,2.2730903217830414,1.554332149777083,3.8274224715601246,32.808
US-SRS,2018-08-20,2.390543753285876,2.0873588777479166,4.4779026310337935,36.3125
US-SRS,2018-09-13,1.1393189694814034,3.038454345604165,4.177773315085569,35.4453
US-SRS,2018-09-14,1.1372547864689933,3.3634312383750005,4.5006860248439935,37.1144
US-SRS,2018-09-21,1.9137099098929855,1.5385941026791672,3.4523040125721547,31.6242
US-SRS,2018-09-29,1.4596434271463112,2.309368955125,3.76901238227131,33.2306
US-SRS,2018-10-07,1.3643071875113344,0.8298427200645836,2.194149907575917,23.0404
US-SRS,2018-11-08,0.7788707844618945,1.3700087202750002,2.1488795047368936,25.2145
US-SRS,2018-11-16,0.4665034157707451,1.3427436805937498,,22.2237
US-SdH,2004-05-06,1.8163491374313816,0.0995937499999999,1.9159428874313815,21.077
US-SdH,2004-09-18,2.656997990083796,0.09709375,2.7540917400837963,30.671
US-SdH,2004-09-26,1.9815111120916944,0.0954541666666666,2.0769652787583617,24.715
US-SdH,2004-12-07,0.6393817768122176,0.0237104166666666,0.6630921934788844,7.523
US-SdH,2004-12-08,0.7526614867995329,0.0271291666666666,0.7797906534661996,8.521
US-SdH,2005-01-24,1.2231381080215984,0.06489375,1.2880318580215986,20.261
US-SdH,2005-02-01,0.6172411140591024,0.0160625,0.6333036140591022,8.642000000000001
US-SdH,2005-02-02,0.7293171955250677,0.0313708333333333,0.7606880288584015,10.99
US-SdH,2005-02-10,0.6022479388827464,0.03005,0.6322979388827465,10.546
US-SdH,2005-02-25,0.8561125320408056,0.0652791666666666,0.9213916987074724,15.196
US-SdH,2005-02-26,0.8685327584063418,0.04991875,0.9184515084063422,12.968
US-SdH,2005-03-05,1.0058223286175716,0.06568125,1.0715035786175715,17.166
US-SdH,2005-03-06,1.134698150394217,0.0793499999999999,1.2140481503942178,16.559
US-SdH,2005-03-29,1.1916282115799304,0.0542833333333333,1.2459115449132636,14.709
US-SdH,2005-06-25,2.8098670325715336,0.1046125,2.914479532571534,28.764
US-SdH,2005-06-26,2.90105985052042,0.1426104166666666,3.0436702671870868,30.883000000000006
US-SdH,2005-07-19,3.3699384240684984,0.1524333333333333,3.522371757401832,33.896
US-SdH,2005-07-20,4.0566359395578395,0.28301875,4.3396546895578405,38.75
US-SdH,2005-07-28,3.0167193527249134,0.1817458333333333,3.198465186058247,32.643
US-SdH,2005-08-05,2.2049076777130066,0.1256229166666666,2.330530594379673,26.466
US-SdH,2005-08-20,2.6672749735870043,0.0950770833333333,2.7623520569203377,28.684
US-SdH,2005-08-28,2.545196604577381,0.1584291666666667,2.7036257712440475,30.137
US-SdH,2005-08-29,2.7247250761126267,0.1526333333333333,2.8773584094459608,31.56900000000001
US-SdH,2005-09-05,3.0171104565406406,0.14341875,3.1605292065406405,32.444
US-SdH,2005-09-13,1.5054387839993788,0.0703020833333333,1.575740867332713,19.434
US-SdH,2005-09-14,1.8593082574847108,0.1051270833333333,1.964435340818044,23.96
US-SdH,2005-09-21,2.8134475162035333,0.2025833333333333,3.0160308495368646,33.3
US-SdH,2005-09-22,1.5751687386014757,0.0787624999999999,1.6539312386014762,19.255
US-SdH,2005-09-29,1.6045629113951498,0.0903104166666666,1.6948733280618165,25.091
US-SdH,2005-09-30,2.171985991511772,0.1629999999999999,2.3349859915117723,30.547
US-SdH,2006-03-01,1.1659102257200484,0.0754479166666666,1.2413581423867155,13.966
US-SdH,2006-03-09,0.7751670424918199,0.0299520833333333,0.8051191258251528,8.277000000000001
US-SdH,2006-03-16,0.5655937477839865,0.0165729166666666,0.5821666644506532,3.491
US-SdH,2006-04-10,1.9977121828980997,0.14365,2.1413621828981,28.256
US-SdH,2006-04-26,1.142774665675541,0.0563,1.199074665675541,18.674
US-SdH,2006-05-12,1.4157403493670104,0.080675,1.4964153493670107,21.509
US-SdH,2006-05-19,2.5340726686450057,0.1835791666666666,2.7176518353116723,29.013
US-SdH,2006-05-20,2.39086348235738,0.1608458333333333,2.551709315690713,27.586
US-SdH,2006-05-27,3.1383525117163504,0.1966854166666666,3.3350379283830183,34.236
US-SdH,2006-05-28,2.641412447656309,0.13368125,2.77509369765631,27.547
US-SdH,2006-06-05,3.059674490237376,0.19046875,3.2501432402373767,31.197
US-SdH,2006-06-12,2.57927620719081,0.09386875,2.6731449571908112,27.974
US-SdH,2006-06-13,3.1889107623034803,0.1546,3.34351076230348,32.527
US-SdH,2006-06-20,2.6036288767249043,0.0816229166666666,2.6852517933915707,27.78
US-SdH,2006-06-21,2.2209961209392337,0.0994354166666666,2.320431537605901,24.489
US-SdH,2006-06-28,2.9089517950675763,0.1740708333333334,3.083022628400909,31.741
US-SdH,2006-07-07,3.247709709096261,0.1650124999999999,3.4127222090962617,33.886
US-SdH,2006-07-14,3.560849136970785,0.2645375000000001,3.825386636970784,36.323
US-SdH,2006-07-15,4.447216716698995,0.34311875,4.790335466698996,39.925
US-SdH,2006-07-23,3.208898106078274,0.1972854166666666,3.406183522744941,33.382
US-SdH,2006-07-30,3.926698530712614,0.2444624999999999,4.1711610307126135,35.44
US-SdH,2006-07-31,3.303637056784011,0.18638125,3.490018306784011,32.896
US-SdH,2006-08-15,2.63829522549613,0.1470979166666666,2.785393142162798,27.926
US-SdH,2006-08-23,3.607800871177306,0.2513291666666666,3.859130037843973,37.76
US-SdH,2006-08-31,2.211898241141359,0.0868791666666666,2.2987774078080245,22.771
US-SdH,2006-09-16,1.7498176116264723,0.0782687499999999,1.8280863616264729,23.916
US-SdH,2006-09-24,1.2661938789681146,0.0529708333333333,1.3191647123014476,18.247
US-SdH,2006-09-25,1.4481509884180097,0.0631104166666666,1.5112614050846762,20.402
US-SdH,2006-10-02,2.301098535118694,0.1707520833333333,2.471850618452028,30.741
US-SdH,2006-10-19,0.8486910395476994,0.0336583333333333,0.8823493728810324,12.436
US-SdH,2006-10-27,0.9425800179761142,0.0483541666666666,0.9909341846427808,14.728
US-SdH,2006-11-04,1.044778356041958,0.0652083333333333,1.1099866893752914,18.065
US-SdH,2006-11-19,0.6537671872685829,0.03906875,0.6928359372685828,9.786
US-SdH,2006-11-20,1.0442976136628686,0.0758833333333333,1.120180946996202,16.621
US-SdH,2007-04-12,0.7727317907360473,0.02856875,0.8013005407360471,8.809
US-SdH,2007-05-23,1.4122094654715556,0.0738645833333333,1.4860740488048894,18.324
US-SdH,2007-06-08,1.5140400393650242,0.0862645833333333,1.6003046226983573,21.124
US-SdH,2007-06-15,2.4511349750412816,0.0730229166666666,2.524157891707948,26.574
US-SdH,2007-06-16,2.681501299364077,0.1039812499999999,2.7854825493640782,27.7
US-SdH,2007-06-23,2.8543671546420963,0.1374020833333333,2.9917692379754306,30.231
US-SdH,2007-06-24,3.1343161118130283,0.1516666666666666,3.2859827784796938,31.895
US-SdH,2007-07-01,2.6301276548946144,0.0936625,2.7237901548946155,28.029
US-SdH,2007-07-02,3.110971718875792,0.1453291666666666,3.2563008855424584,31.078000000000007
US-SdH,2007-07-10,2.205071894782166,0.0988770833333333,2.3039489781155003,24.054
US-SdH,2007-07-25,3.70639436319056,0.2109041666666666,3.917298529857225,34.924
US-SdH,2007-08-02,2.6713033891158866,0.07085,2.742153389115888,27.372
US-SdH,2007-08-11,3.0950826476452007,0.1464416666666666,3.2415243143118677,31.835
US-SdH,2007-08-18,3.334784171549208,0.1559437499999999,3.490727921549208,33.26
US-SdH,2007-08-19,3.165897486318876,0.1166104166666666,3.2825079029855413,32.702
US-SdH,2007-08-27,3.1572205724513283,0.1710958333333333,3.3283164057846637,33.041
US-SdH,2007-09-03,3.0881144781513665,0.1777124999999999,3.2658269781513685,32.991
US-SdH,2007-09-04,3.099037909877548,0.2140833333333332,3.3131212432108827,32.473
US-SdH,2007-09-11,1.8366238445677112,0.1115604166666666,1.9481842612343776,25.847
US-SdH,2007-09-12,2.4303831240163816,0.1517104166666666,2.5820935406830485,31.178
US-SdH,2007-09-19,1.8568335443317812,0.0677520833333333,1.924585627665115,23.127
US-SdH,2007-09-20,2.928219965872873,0.1371895833333333,3.065409549206207,31.586
US-SdH,2007-09-27,1.5127491350628604,0.0882249999999999,1.60097413506286,21.373
US-SdH,2007-10-06,2.7247396549218545,0.1497416666666666,2.8744813215885214,32.702
US-SdH,2007-10-22,0.8564057060065859,0.0455541666666666,0.9019598726732528,12.107
US-SdH,2007-10-29,1.604060532016519,0.1164895833333333,1.7205501153498526,25.269
US-SdH,2007-11-07,1.1706219483671865,0.0846875,1.2553094483671865,20.656
US-SdH,2007-11-14,0.6799319414606679,0.0466874999999999,0.7266194414606679,6.561
US-SdH,2008-01-26,0.628938106180827,0.0305979166666666,0.6595360228474934,7.04
US-SdH,2008-02-27,0.6825315656264325,0.0310604166666666,0.7135919822930993,7.365
US-SdH,2008-03-13,0.877148085681451,0.0609041666666666,0.9380522523481174,13.985
US-SdH,2008-03-21,0.7669104590278822,0.0316833333333333,0.798593792361216,10.983
US-SdH,2008-04-06,0.733036805183004,0.03656875,0.7696055551830038,8.747
US-SdH,2008-04-14,1.4183685503042716,0.0975895833333333,1.515958133637605,23.121
US-SdH,2008-04-15,1.932767066171544,0.14568125,2.0784483161715444,29.19400000000001
US-SdH,2008-04-22,1.2314257404810058,0.0974229166666666,1.3288486571476728,19.284
US-SdH,2008-04-30,1.8963048981215889,0.11525625,2.0115611481215883,25.725
US-SdH,2008-05-09,1.1938106784462572,0.0380979166666666,1.2319085951129234,15.019
US-SdH,2008-05-16,1.8740080362659937,0.1177020833333333,1.9917101195993263,25.437
US-SdH,2008-05-17,1.9866229429440891,0.1354125,2.1220354429440893,24.592
US-SdH,2008-05-25,1.8971758700597268,0.1171708333333333,2.0143467033930604,24.045
US-SdH,2008-06-09,1.5874840540933046,0.0861437499999999,1.6736278040933044,21.58
US-SdH,2008-06-10,2.496704121264676,0.14329375,2.6399978712646757,29.423
US-SdH,2008-06-18,2.232675735628733,0.0835583333333333,2.3162340689620664,27.107
US-SdH,2008-06-25,2.8807974500999447,0.12255,3.0033474500999464,30.238000000000003
US-SdH,2008-06-26,2.969002523379457,0.1483208333333333,3.1173233567127907,33.667
US-SdH,2008-07-03,2.060106373163624,0.0843375,2.1444438731636244,24.482
US-SdH,2008-07-04,2.9144196758437486,0.1461958333333333,3.0606155091770826,32.216
US-SdH,2008-07-11,2.8975945301255632,0.1669020833333333,3.064496613458893,32.395
US-SdH,2008-07-12,2.049098134850692,0.1323125,2.1814106348506908,25.924
US-SdH,2008-07-19,2.985471945674098,0.1025812499999999,3.088053195674098,31.669
US-SdH,2008-07-20,3.1624467114691126,0.1141416666666666,3.2765883781357785,34.443000000000005
US-SdH,2008-07-28,3.2147128587419,0.1594208333333333,3.3741336920752327,35.208
US-SdH,2008-08-04,2.8458144307564135,0.0868583333333333,2.932672764089748,28.767
US-SdH,2008-08-12,2.536972750492209,0.13,2.6669727504922087,30.685
US-SdH,2008-08-13,2.6697844578488064,0.1494520833333333,2.8192365411821414,30.457
US-SdH,2008-08-20,2.3617820149340627,0.0908645833333333,2.452646598267396,26.272
US-SdH,2008-08-21,2.8563703295023672,0.123075,2.979445329502368,31.361
US-SdH,2008-08-28,2.0483328882139555,0.1168166666666666,2.165149554880622,26.242
US-SdH,2008-08-29,2.4769685163032547,0.1492979166666666,2.626266432969921,29.512
US-SdH,2008-09-14,1.2305418400380153,0.0549520833333333,1.2854939233713487,17.047
US-SdH,2008-09-29,1.3361500928308303,0.0764583333333333,1.4126084261641634,20.049
US-SdH,2008-09-30,1.5333909173572513,0.0922645833333333,1.6256555006905842,23.24
US-SdH,2008-10-07,1.3100843068867236,0.07790625,1.3879905568867237,20.576
US-SdH,2008-10-15,0.9172402688984,0.03756875,0.9548090188984,12.143
US-SdH,2008-10-31,1.2691948406721638,0.0776416666666666,1.3468365073388309,21.799
US-SdH,2008-11-01,1.768033112102111,0.12085625,1.8888893621021108,25.547
US-SdH,2009-05-28,2.054015157467479,0.1194229166666666,2.173438074134145,26.617
US-SdH,2009-06-04,1.5212315372228251,0.05203125,1.573262787222825,20.549
US-SdH,2009-07-14,2.7362310278941804,0.1330395833333333,2.869270611227513,28.206
US-SdH,2009-07-31,2.1005020974494357,0.0960583333333333,2.196560430782768,28.466
US-SdH,2009-08-07,2.9504574584699284,0.09841875,3.0488762084699266,31.625
US-SdH,2009-08-15,2.38035510747357,0.0613333333333333,2.4416884408069035,26.277
US-SdH,2009-08-16,1.9177945093165287,0.0815791666666666,1.999373675983196,24.108
US-SdH,2009-08-23,2.5645170104008947,0.0873125,2.6518295104008964,28.116
US-SdH,2009-08-31,1.8683616129395852,0.0768145833333333,1.9451761962729188,22.119
US-SdH,2009-09-08,2.4473402716806345,0.0874916666666666,2.5348319383473013,29.146
US-SdH,2009-09-09,2.0328550762801365,0.05059375,2.083448826280137,23.508000000000006
US-SdH,2009-09-16,1.7968086982305669,0.0768416666666666,1.8736503648972327,24.898000000000003
US-SdH,2009-09-25,1.2547944605244794,0.0386,1.2933944605244792,16.761
